,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2889,9347946433,893cc68992bffff,23.2879245,90.8864143,বেলঘর,"Belghar, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","বেলঘর, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বেলঘর, ",['Belghar'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,HatilaPurba,37fea53cf607eb714ec7fa015d80e35d
2897,9347946290,893cc6136b3ffff,23.2358584,90.8594559,রাইচো,"Raicho, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","রাইচো, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রাইচো, ",['Raicho'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,PurbaBarkul,21a58fe2830cc282e82b24b09ba16a15
2902,8894216960,893cc6c49dbffff,23.1852905,90.85592,মনতলা,"Mantala, Faridganj Upazila, Chandpur District, Chattogram Division, Bangladesh","মনতলা, ফরিদগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মনতলা, ",['Mantala'],ফরিদগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Faridganj,PurbaSubidpur,526e2ea91281e84c771beb66d9a93e23
2907,9347946834,893cc688557ffff,23.3556426,90.8231424,তুলপাই,"Tulpai, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","তুলপাই, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তুলপাই, ",['Tulpai'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,PaschimSahadebpur,3fd2c78e7e2cc81fa202a2e1264828af
2912,8894216982,893cc6c4893ffff,23.1903773,90.8372822,লক্ষ্মীপুর,"Lakshmipur, Faridganj Upazila, Chandpur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর, ফরিদগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর, ",['Lakshmipur'],ফরিদগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Faridganj,PurbaSubidpur,526e2ea91281e84c771beb66d9a93e23
2923,9347946315,893cc688c0bffff,23.3473941,90.8693239,চক মোহাম্মদপুর,"Chak Mohammadpur, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","চক মোহাম্মদপুর, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"চক মোহাম্মদপুর, ",['Chak Mohammadpur'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Kadla,fd31affbce41be7c28d40e01ce32ba7b
2930,684931203,893cc6d5e73ffff,23.227398556183516,90.65795383066919,Women College Road,"Women College Road, Chandpur Sadar Upazila, Chandpur District, Chattogram Division, Bangladesh","চাঁদপুর সদর উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Women College Road,,,চাঁদপুর সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chandpur,ChandpurSadar,ChandpurPaurashava,cb0e88329853d7078acc3daae7077f82
2931,8894209710,893cc6c5dcfffff,23.150711,90.8075385,নয়া পাড়া,"Naya Para, Faridganj Upazila, Chandpur District, Chattogram Division, Bangladesh","নয়া পাড়া, ফরিদগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"নয়া পাড়া, ",['Naya Para'],ফরিদগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Faridganj,UttarPaikpara,9c61a5931a970d42468f7ae05655d82f
2936,9347946724,893cc6883b3ffff,23.3333633,90.8422951,দেবীপুর,"Debipur, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","দেবীপুর, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দেবীপুর, ",['Debipur'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Kadla,fd31affbce41be7c28d40e01ce32ba7b
2945,9347946399,893cc68a52fffff,23.4114104,90.8100454,শিলাস্তম্ভ,"Silastambha, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","শিলাস্তম্ভ, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"শিলাস্তম্ভ, ",['Silastambha'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Bitara,1c3e38d9c8865d53658ee200ffe1d2bf
