,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2736,5680850751,893cf5489cbffff,24.1151616,89.0784721,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2739,5680850753,893cf5489cfffff,24.1159017,89.080997,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2743,5680885450,893cf5489cbffff,24.1148335,89.0780159,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2747,5680885451,893cf548953ffff,24.1148373,89.0783586,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2751,5680885452,893cf548947ffff,24.1121374,89.086579,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2754,3390010377,893cf0b542fffff,24.0172407,89.2505589,Talbagan Jame Masjid,"Talbagan Jame Masjid, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Talbagan Jame Masjid, ",,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
2755,5719238164,893cf5489cbffff,24.1168985,89.0760407,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2760,5719631091,893cf5489c3ffff,24.1191695,89.0766066,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['helipad'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2765,5719892572,893cf548907ffff,24.1186518,89.0904397,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,Muladuli,4cdfec87dbdfba0322cb081daa08a3fe
2773,5719892573,893cf54890fffff,24.1184446,89.08938,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,Muladuli,4cdfec87dbdfba0322cb081daa08a3fe
2778,5719933190,893cf5489cfffff,24.1165341,89.0819476,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2779,5719985849,893cf5489cfffff,24.1152134,89.0808767,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2780,3687334689,893cf0b7403ffff,24.0715846,89.2078476,"Tebunia, Pabna","Tebunia Pabna, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Tebunia Pabna,,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,Maligachha,d610de28093686b458eb8d45ff536fb5
2786,5719985850,893cf548953ffff,24.1151473,89.0807962,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['doctors'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2788,5720919709,893cf548903ffff,24.1178048,89.0868611,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
2942,4123891142,893cf0b547bffff,24.0117263,89.2383519,College Gate,"College Gate, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",College Gate,,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
2946,4123891215,893cf0b5457ffff,24.016278,89.234637,মক্তব মোড়,"Pabna, Pabna District, Rajshahi Division, Bangladesh","মক্তব মোড়, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,মক্তব মোড়,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
2956,4123891247,893cf0b541bffff,24.0183087,89.2351984,হাজির মোড়,"Pabna, Pabna District, Rajshahi Division, Bangladesh","হাজির মোড়, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,হাজির মোড়,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
2965,4123906916,893cf0b54afffff,24.0252958,89.246664,সিংগা,"Pabna, Pabna District, Rajshahi Division, Bangladesh","সিংগা, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,সিংগা,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,Malanchi,f25ac42171f7f861ff8af6b8b6e401d1
3012,4370144273,893cf0b5427ffff,24.0193736,89.2519145,Assort CNG Refueling Station,"Assort CNG Refueling Station, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Assort CNG Refueling Station, ",,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
3024,4384864026,893cf0b56a3ffff,24.0050276,89.2372113,KFC,"KFC, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","KFC, ",,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
3029,7210985485,893cf548d4bffff,24.1234858,89.0647675,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Food Garden'],Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['internet_cafe'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,IshwardiPaurashava,37bb3c3966833860e900836c7ac4a750
3032,4384867539,893cf0b56bbffff,24.004029,89.2355569,Masraanga Television,"Masraanga Television, Pabna, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Masraanga Television, ",,,Pabna,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['studio'],[],Bangladesh,Rajshahi,Pabna,PabnaSadar,PabnaPaurashava,d0c366c89802ae607abc497eea7e0e06
3074,7328867755,893cf56d343ffff,24.0762039,89.6096288,Bera C&B Bus stop,"Bera C&B Bus stop, Santhia, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Bera C&B Bus stop,,,Santhia,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3111,7418824195,893cf1d2d87ffff,24.0781943,89.632771,Kawsar Teaching House,"Kawsar Teaching House, Shomvupur, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Kawsar Teaching House, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,locality,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3115,7419013095,893cf1d2db3ffff,24.0796808,89.6351706,সম্ভুপুর বায়তুল মা’মুর জামে মসজিদ,"Shomvupur, Bera, Pabna District, Rajshahi Division, Bangladesh","সম্ভুপুর বায়তুল মা’মুর জামে মসজিদ, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"সম্ভুপুর বায়তুল মা’মুর জামে মসজিদ, ",,Bera,বাংলাদেশ,রাজশাহী বিভাগ,locality,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3120,7419095902,893cf1d2d97ffff,24.0802601,89.6288784,মাসজিদুল মুসআব ইবনে উমাইর (রাঃ),"Bera, Pabna District, Rajshahi Division, Bangladesh","মাসজিদুল মুসআব ইবনে উমাইর রাঃ, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"মাসজিদুল মুসআব ইবনে উমাইর রাঃ, ",,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
