,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
0,7684889257,893c182d52fffff,25.9386108,88.0851137,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
1,9378481704,893c1b9ac63ffff,25.7212773,88.0409304,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
14,4911344289,893c19d4b7bffff,26.5486138,88.3573877,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
15,4859699523,893c1b48ec7ffff,24.8399895,88.1420614,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bus_stop'],[],,,foo,,,
22,4283830262,893c1b4c193ffff,24.9149513,88.2918629,Singhabad,"Singhabad, ",,"Singhabad, ",,,,,,,boundaries,['railway_station'],[],,,foo,,,
82,5165155622,893c19cc267ffff,26.2912624,88.3583627,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
186,233025070,893c1b481afffff,24.86071931,88.13712647,Tantipara Masjid,"Tantipara Masjid, ",,"Tantipara Masjid, ",,,,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
187,233025071,893c1b48123ffff,24.85496989,88.13967033,Lotan Masjid,"Lotan Masjid, ",,"Lotan Masjid, ",,,,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
188,233125915,893c1b4aa43ffff,24.86926684,88.13166051,Kadam Rasul Masjid,"Kadam Rasul Masjid, ",,"Kadam Rasul Masjid, ",,,,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
189,233125917,893c1b4aa4fffff,24.8676548,88.1313495,Cicka Masjid,"Cicka Masjid, ",,"Cicka Masjid, ",,,,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
193,5329481146,893c19cd3a7ffff,26.2634521,88.3487661,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
194,5329530636,893c19cc237ffff,26.3007482,88.363557,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
195,5329530657,893c19cc3c3ffff,26.3035323,88.3675436,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
196,5329530676,893c19cc313ffff,26.3074698,88.3719853,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
232,8867016112,893c198b2b7ffff,26.6113752,88.3776073,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
233,8867016137,893c198b397ffff,26.6189886,88.3911373,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
234,8867016138,893c198b143ffff,26.620611,88.3950466,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
330,827433620,893c1b48e9bffff,24.84671833,88.14074932,,,,,,,,,,,boundaries,['parking'],[],,,foo,,,
331,827433621,893c1b48e83ffff,24.84689208,88.14187881,,,,,,,,,,,boundaries,['parking'],[],,,foo,,,
334,827489106,893c1b4810fffff,24.85150865,88.13144125,,,,,,,,,,,boundaries,['ruins'],[],,,foo,,,
336,827489110,893c1b4aa1bffff,24.87481412,88.13314072,Gauda,"Gauda, ",,"Gauda, ",,,,,,,boundaries,['archaeological_site'],[],,,foo,,,
342,827551096,893c1b48ec7ffff,24.8424844,88.14122605,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ruins'],[],,,foo,,,
345,827551124,893c1b48327ffff,24.83243378,88.13651971,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Darasbari Mosque'],Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,"['place_of_worship', 'ruins']",[],,,foo,,,
346,827551129,893c1b4aad3ffff,24.87901309,88.12511368,,,,,,,,,,,boundaries,['ruins'],[],,,foo,,,
347,827551135,893c1b48527ffff,24.8701987,88.12499515,,,,,,,,,,,boundaries,['ruins'],[],,,foo,,,
439,568968460,893c19cce9bffff,26.3193044,88.3942356,,,,,,,,,,,boundaries,['bridge'],[],,,foo,,,
440,640759880,893c19cc12bffff,26.32320498,88.39291138,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
505,7199769112,893c1b4e413ffff,24.9660724,88.2242337,Muchia Anchal Hospital,"Muchia Anchal Hospital, ",,"Muchia Anchal Hospital, ",,,,,,,boundaries,['hospital'],[],,,foo,,,
528,683502678,893c19c44d3ffff,26.48815217553553,88.36969919004066,পঞ্চগড় - তেতুলিয়া সড়ক,"-, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় তেতুলিয়া সড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - তেতুলিয়া সড়ক, ",,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,,,foo,,,
545,1731369810,893cf01b3a7ffff,23.4909986,88.7869355,Gede,"Gede, ",,"Gede, ",,['গেদে'],,,,,boundaries,['railway_station'],[],,,foo,,,
549,1731370668,893cf01945bffff,23.4515674,88.7615195,Banpur,"Banpur, ",,"Banpur, ",,,,,,,boundaries,['railway_station'],[],,,foo,,,
562,499356975,893c19c44d7ffff,26.48961450899247,88.3731593837704,পঞ্চগড় - বাংলাবান্ধা মহাসড়ক,"-, Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা মহাসড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা মহাসড়ক, ",['Panchagarh - Banglabandha Highway'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,,,foo,,,
593,2975420674,893c1b2b603ffff,25.1883269,88.7366583,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
596,4636461155,893c1b32273ffff,25.4755051,88.7083249,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
613,310717021,893c1bb865bffff,25.6437286,88.4529658,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
614,806505956,893c1bbb32bffff,25.6431157,88.4477934,Radhikapur,"Radhikapur, ",,"Radhikapur, ",,"['राधिकापुर', 'রাধিকাপুর']",,,,,boundaries,['railway_station'],[],,,foo,,,
727,5201390095,893c1bb909bffff,25.6150792,88.44309989999999,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
728,5201390107,893c1bb9057ffff,25.605701,88.4454486,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
729,5201390118,893c1bb9297ffff,25.596661,88.441882,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
730,5201390141,893c1bb9357ffff,25.5907775,88.4626229,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
731,5201390162,893c1b16cb7ffff,25.5819742,88.4674891,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
732,5201390171,893c1bb936fffff,25.5838443,88.4762057,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
733,5201390183,893c1b16dc7ffff,25.5804932,88.4821235,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
734,5201390192,893c1b16d8fffff,25.584017,88.4864013,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
735,5201390197,893c1b16d07ffff,25.5818295,88.4898459,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
736,5201390202,893c1b16d33ffff,25.5815281,88.494329,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
737,5201390204,893c1b16d37ffff,25.5822085,88.4960709,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
738,5201390216,893c1b1699bffff,25.5707521,88.4955552,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
739,5201390227,893c1b1695bffff,25.5562993,88.4946569,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
740,5201390233,893c1b16b87ffff,25.5505256,88.4987848,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
857,5271619278,893c1989e13ffff,26.5644629,88.4471725,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
858,5283737468,893c1b16d33ffff,25.581385,88.4919451,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
859,5283737499,893c1b16d07ffff,25.5814598,88.4913061,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
860,5283745255,893c1b16dd7ffff,25.5840382,88.4783218,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
861,5283745256,893c1b16dd7ffff,25.5835701,88.479365,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
862,5283788671,893c1bb93cfffff,25.5913046,88.4606139,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
863,5283830852,893c1bb955bffff,25.6233073,88.4466407,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
864,5283830914,893c1b169dbffff,25.56361,88.4919119,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
865,5284732897,893c1b0d687ffff,25.2026525,88.4682691,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
866,5284732907,893c1b0d443ffff,25.2084419,88.4712084,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
867,5284778287,893c1b0894fffff,25.1989148,88.4470621,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
868,5284778572,893c1b08823ffff,25.2012902,88.4348091,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
869,5284778585,893c1b08b93ffff,25.1967857,88.4375201,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
870,5284778598,893c1b08b97ffff,25.1957003,88.4418892,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
871,5284778733,893c1b089c3ffff,25.2070775,88.4404614,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
872,5309362333,893c1b08b13ffff,25.1881943,88.4416977,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
873,5309362345,893c1b08b57ffff,25.1824612,88.4415314,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
874,5309362677,893c1b722a3ffff,25.1355111,88.4548139,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
875,5309362840,893c1b7207bffff,25.1418568,88.4584236,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
876,5320167801,893c1bb951bffff,25.6301639,88.4518041,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
877,5320172943,893c1bb86c3ffff,25.6510883,88.4533901,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
884,556312089,893c1b96a9bffff,25.90103499,88.2540072,Ranisankail Upzilla Sastho Complex,"Ranisankail Upzilla Sastho Complex, Ranisankail Upazila, Thakurgaon District, Rangpur Division, Bangladesh","রাণীশংকৈল উপজেলা, ঠাকুরগাঁও জেলা, রংপুর বিভাগ, বাংলাদেশ","Ranisankail Upzilla Sastho Complex, ",,,রাণীশংকৈল উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hospital'],[],,,foo,,,
890,5989622864,893c19ccdd3ffff,26.34323,88.4175756,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
891,556313135,893c1b96a9bffff,25.90148167,88.25268376,Mosque,"Mosque, Ranisankail Upazila, Thakurgaon District, Rangpur Division, Bangladesh","রাণীশংকৈল উপজেলা, ঠাকুরগাঁও জেলা, রংপুর বিভাগ, বাংলাদেশ","Mosque, ",,,রাণীশংকৈল উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],,,foo,,,
894,556316250,893c1b96a9bffff,25.90005833,88.25209099,School field,"School field, Ranisankail Upazila, Thakurgaon District, Rangpur Division, Bangladesh","রাণীশংকৈল উপজেলা, ঠাকুরগাঁও জেলা, রংপুর বিভাগ, বাংলাদেশ","School field, ",,,রাণীশংকৈল উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['playground'],[],,,foo,,,
952,5282102975,893c1b7699bffff,25.2091558,88.710412,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
954,5282103005,893c1b7693bffff,25.2032257,88.7234159,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
956,5282107872,893c1b2b63bffff,25.1889146,88.7428989,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
962,5327561297,893c1b2b313ffff,25.1823353,88.7756129,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
963,5327561476,893c1b2b393ffff,25.1911964,88.7709163,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
964,5327561508,893c1b2b377ffff,25.1777966,88.7834606,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
965,5327561524,893c1b29587ffff,25.1743457,88.7947696,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
970,5354465443,893c1b32d2fffff,25.5209295,88.7955171,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
971,5354465454,893c1b32d63ffff,25.517107,88.7880638,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
972,5354465461,893c1b328b7ffff,25.5133097,88.7836599,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
973,5354465475,893c1b32c23ffff,25.518205000000002,88.771441,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
974,5354465490,893c1b32cbbffff,25.5229842,88.7634501,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
975,5372863487,893c1b32323ffff,25.488155,88.7397281,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
976,5372863492,893c1b32323ffff,25.4889993,88.7385383,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
977,5372863503,893c1b32edbffff,25.4938617,88.7402824,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
978,5372863520,893c1b3217bffff,25.5024996,88.7355502,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
979,5372864326,893c1b3214fffff,25.5007122,88.7321677,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
980,5372864328,893c1b3214fffff,25.5005183,88.7317641,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
984,5372870756,893c1b322a3ffff,25.4896611,88.7103671,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
985,5372870761,893c1b3223bffff,25.4821432,88.7116492,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
986,5372870796,893c1b32063ffff,25.4952465,88.7153882,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1007,5852243702,893cf0194b7ffff,23.4698401,88.7780526,Harish Nagar Halt,"Harish Nagar Halt, ",,"Harish Nagar Halt, ",,,,,,,boundaries,['railway_station'],[],,,foo,,,
1104,2825482862,893c1b96a9bffff,25.9015206,88.2543889,রাণীশংকৈল,"Ranisankail, Ranisankail Upazila, Thakurgaon District, Rangpur Division, Bangladesh","রাণীশংকৈল, রাণীশংকৈল উপজেলা, ঠাকুরগাঁও জেলা, রংপুর বিভাগ, বাংলাদেশ",,"রাণীশংকৈল, ","['রাণীশংকৈল', 'Ranisankail']",রাণীশংকৈল উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,,,foo,,,
1130,3941153468,893c1ba9013ffff,25.5071336,88.5771705,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1189,5040180021,893cf43530fffff,24.3616077,88.5988816,,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Oddvar Munksgaard Park'],Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['attraction'],[],,,foo,,,
1219,9667301022,893c1901b47ffff,26.344524,88.7470726,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
1292,53396416,893c89b4ec7ffff,21.8728136,88.73674853,Matla,"Matla, ",,"Matla, ",,,,,,,boundaries,['island'],[],,,foo,,,
1335,542725816,893c1b16d4fffff,25.5690996,88.48417305,,,,,,,,,,,boundaries,['bridge'],[],,,foo,,,
1336,542725833,893c1b168a7ffff,25.56457597,88.48903718,,,,,,,,,,,boundaries,['bridge'],[],,,foo,,,
1340,5201390273,893c1b14da7ffff,25.5366571,88.5264338,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1341,5201390334,893c1b14973ffff,25.5071313,88.5385728,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1342,5201390341,893c1ba9693ffff,25.5074158,88.5477529,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1343,5201390355,893c1ba90d7ffff,25.5082139,88.5711279,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1380,996896436,893c198a247ffff,26.64284166,88.40515637,DAV School,"DAV School, ",,"DAV School, ",,,,,,,boundaries,['school'],[],,,foo,,,
1481,549626146,893c1b7255bffff,25.162611252443206,88.45411655655536,Border Road,"Border Road, Shapahar, Naogaon District, Rajshahi Division, Bangladesh","নওগাঁ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Border Road,,,Shapahar,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,,,foo,,,
1617,5260400507,893c1ba9453ffff,25.5139632,88.5526983,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1619,5284327344,893c1b0d0afffff,25.2067571,88.5018856,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1620,5284392864,893c1ba944fffff,25.5123056,88.5569177,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1621,5284392875,893c1ba947bffff,25.5113863,88.5594141,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1622,5284393286,893c1ba90d7ffff,25.5095059,88.5688081,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1623,5284393314,893c1ba9017ffff,25.508372,88.5791031,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1624,5284393527,893c1ba9027ffff,25.5056031,88.5913655,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
1675,549999961,893c1901873ffff,26.36000905,88.732793,,,,,,,,,,,boundaries,['school'],[],,,foo,,,
1676,549999965,893c1901873ffff,26.36020321,88.73255413,,,,,,,,,,,boundaries,['school'],[],,,foo,,,
1677,549999966,893c1901873ffff,26.36020195,88.73242155,,,,,,,,,,,boundaries,['school'],[],,,foo,,,
1678,549999967,893c1901873ffff,26.360196,88.73217025,,,,,,,,,,,boundaries,['school'],[],,,foo,,,
1680,550092778,893c1901873ffff,26.35940101,88.7323365,,,,,,,,,,,boundaries,['sports_centre'],[],,,foo,,,
1691,552901800,893c190ab17ffff,26.30318275,88.7132093,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
1692,552901802,893c190ab13ffff,26.3030459,88.7081292,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
1720,621759760,893c1901873ffff,26.36020191,88.73272993,,,,,,,,,,,boundaries,['school'],[],,,foo,,,
1737,1731370617,893cf04d127ffff,23.0366959,88.8686869,Petrapole,"Petrapole, ",,"Petrapole, ",,,,,,,boundaries,['railway_station'],[],,,foo,,,
1835,551674888,893c1b2b067ffff,25.1913935,88.7687107,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
1878,551674880,893c1b2b313ffff,25.183740245300477,88.77554680341721,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
1906,5158430274,893c1b29cc3ffff,25.1582829,88.8292116,চল্লীশ পীরের মাজার,"Dhamoirhat, Naogaon District, Rajshahi Division, Bangladesh","চল্লীশ পীরের মাজার, নওগাঁ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"চল্লীশ পীরের মাজার, ",,Dhamoirhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship'],[],,,foo,,,
1915,327095287,893cf042acfffff,23.21151073377666,88.76373057716896,Helenha,"Helenha, Bagda",,Helenha,,,Bagda,,,street,,,,,,foo,,,
1918,629262568,893cf090a7bffff,23.985540880262555,88.71915904259906,Shikarpur Rd,"Shikarpur Rd, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",Shikarpur Rd,,,দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,street,,,,,,foo,,,
1939,551674878,893c1b2b313ffff,25.185231700000003,88.7757802,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
1992,551674890,893c1b2b06fffff,25.1878509,88.76678885,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
2064,22825818,893c89a35c7ffff,21.7463832,88.59137372,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2082,22825824,893c89b8b77ffff,21.65259435,88.57859865,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2085,22825828,893c89b0847ffff,21.82206233,88.59670906,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2091,53349297,893c89b2b13ffff,21.87060004,88.58317928,,,,,,,,,,,boundaries,['islet'],[],,,foo,,,
2094,53371886,893cf24de8bffff,21.93084129,88.57433249,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2097,53373816,893cf24c363ffff,21.96547039,88.59588315,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2100,53559183,893c89b8927ffff,21.6798044,88.59220308,,,,,,,,,,,boundaries,['island'],[],,,foo,,,
2101,53560435,893c89b1033ffff,21.7823323,88.50330275,,,,,,,,,,,boundaries,['islet'],[],,,foo,,,
2119,551674892,893c1b2b067ffff,25.189743326337076,88.76760428172626,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
2129,293965304,893c1b2b06bffff,25.185747352666404,88.76429253318082,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
2158,551674885,893c1b2b383ffff,25.19040301648238,88.77412930615066,Border Road,"Border Road, Balurghat",,Border Road,,,Balurghat,,,street,,,,,,foo,,,
2160,5327561533,893c1b295afffff,25.1724796,88.8033216,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2161,5327561553,893c1b282d7ffff,25.1762602,88.8120139,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2162,5327599383,893c1b2862bffff,25.185318,88.8128961,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2168,5337996248,893c1b22207ffff,25.377687,88.8359326,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2169,5337996268,893c1b222bbffff,25.3840952,88.8353493,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2170,5337996279,893c1b2226bffff,25.3671526,88.8363849,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2171,5352444464,893c1b2886fffff,25.1837431,88.8997185,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2172,5352444520,893c1b28e33ffff,25.1879767,88.8762749,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2173,5352444629,893c1b28eafffff,25.1930094,88.8765633,,Balurghat,,,,,Balurghat,,,local_admin,boundaries,['gate'],[],,,foo,,,
2191,5354465371,893c1b372cfffff,25.4762991,88.8327849,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2192,5354465381,893c1b3766fffff,25.4853085,88.8295483,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2193,5354465390,893c1b3767bffff,25.4876781,88.8223941,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2194,5354465393,893c1b3764fffff,25.4867658,88.818056,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2195,5354465407,893c1b376d3ffff,25.496791,88.80869,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2196,5354465412,893c1b32977ffff,25.5048632,88.8075669,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2197,5354465436,893c1bada4fffff,25.5217134,88.8048898,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2198,5360673403,893c1b30b83ffff,25.4429714,88.8245171,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2199,5360673425,893c1b30b0fffff,25.4330593,88.8306777,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2200,5360673450,893c1b224b7ffff,25.4260199,88.8270753,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2201,5360673467,893c1b224abffff,25.4196871,88.8249318,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2202,5360694946,893c1b22483ffff,25.4224455,88.8177508,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
2203,5542002505,893cf04d177ffff,23.0301911,88.8633385,,,,,,,,,,,boundaries,['gate'],[],,,foo,,,
2253,6716387593,893cf08e5dbffff,23.8785724,88.8744903,,"Gangni Upazila, Meherpur District, Khulna Division, Bangladesh","গাংনী উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,গাংনী উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['ford'],[],,,foo,,,
2318,7995793193,893cf04d5cfffff,23.0469044,88.8314641,,,,,,,,,,,boundaries,['slipway'],[],,,foo,,,
2605,5130081344,893cf43516bffff,24.3757523,88.6056904,Railway Post Office রেলওয়ে পোস্ট অফিস,"Railway Post Office, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রেলওয়ে পোস্ট অফিস, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['post_office'],[],,,foo,,,
2606,5130081896,893cf43516bffff,24.375573,88.6045167,Dhamurhat Mahadebpur Bus Stand,"Dhamurhat Mahadebpur Bus Stand, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","ধামুরহাট মহাদেবপুর বাস স্ট্যান্ড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Dhamurhat Mahadebpur Bus Stand, ",,['ধামুরহাট মহাদেবপুর বাস স্ট্যান্ড'],Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],,,foo,,,
2607,5130083243,893cf43516bffff,24.375129,88.6043033,Naogaon Bus Stand,"Naogaon Bus Stand, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","নওগাঁ বাসস্ট্যান্ড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Naogaon Bus Stand, ",,['নওগাঁ বাসস্ট্যান্ড'],Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],,,foo,,,
2707,5135326036,893c1902277ffff,26.4418126,88.6670814,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
2721,9526567710,893cf0455bbffff,23.2116039,88.8840727,,Bagda,,,,,Bagda,,,local_admin,boundaries,['ford'],[],,,foo,,,
2818,583976566,893c1913373ffff,26.49877055,88.5233096,,,,,,,,,,,boundaries,['ford'],[],,,foo,,,
