,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2083,843726828,893ce363333ffff,24.8954267,91.86264424999999,Lamabazar Road,"Lamabazar Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Lamabazar Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-13,338f5e9974367853d6ab59e533cb5e44
2084,280833509,893ce36150fffff,24.878169042718817,91.87663631299993,ঢাকা-সিলেট মহাসড়ক,"Dhaka-Sylhet Highway, Sylhet, Sylhet District, Sylhet Division, Bangladesh","ঢাকা-সিলেট মহাসড়ক, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",,"ঢাকা-সিলেট মহাসড়ক, ",['Dhaka-Sylhet Highway'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-26,337f8a023de47a979a8857779fb57ee6
2087,644865489,893ce36316bffff,24.905981,91.8651311,Sunamganj - Sylhet Highway,"Sunamganj - Sylhet Highway, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj - Sylhet Highway,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-01,c7e60d1a31d28cbf087e135a718730b5
2088,410343876,893ce363153ffff,24.912384599067384,91.85431349108268,Goabari Road,"Goabari Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Goabari Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-09,e9f4e3b0eb6e596786ada37a316ecdf9
2096,133755844,893ce3633afffff,24.89914713245109,91.86523399488769,Chowhatta Road,"Chowhatta Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","চৌহাট্টা রোড, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ","Chowhatta Road, ",,['চৌহাট্টা রোড'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-02,b76266ed3082902ca5a00fb1015971bc
2098,537684467,893ce360667ffff,24.89246708656201,91.88833729515702,Sonar Para Main Road,"Sonar Para Main Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সোনার পাড়া মেইন রোড, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ","Sonar Para Main Road, ",,['সোনার পাড়া মেইন রোড'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-21,334128fd739c4f94387b51be14591f24
2102,476371042,893ce3633b7ffff,24.905129849229795,91.8633369406281,Mia Fazilchist Road,"Mia Fazilchist Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Mia Fazilchist Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-01,c7e60d1a31d28cbf087e135a718730b5
2103,280833523,893ce36314bffff,24.90674181557807,91.85629498187976,Shagor Digir Par,"Shagor Digir Par, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Shagor Digir Par,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-09,e9f4e3b0eb6e596786ada37a316ecdf9
2111,644339191,893ce363337ffff,24.897017779794318,91.86722230358139,Kazi Elias Rd,"Kazi Elias Rd, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Kazi Elias Rd,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-02,b76266ed3082902ca5a00fb1015971bc
2114,1107664692,893ce36316fffff,24.905869241247114,91.870091851338,Airport Rd,"Airport Rd, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Airport Rd,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-04,bfe8a410885dcc7037ee43f37bbf043c
