,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2095,7410720568,893c1b254afffff,25.3646506,88.9933938,Mirzapur Jame Mosque,"Mirzapur Jame Mosque, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Mirzapur Jame Mosque, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2102,7410720569,893c1b254a7ffff,25.3679055,88.9941636,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['পল্লী বিদ্যুৎ সাব ষ্টেশন বিরামপুর'],বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2108,7410720570,893c1b254a3ffff,25.3688386,88.9917093,Mirzapur-Shimultali Jame Mosjid,"Mirzapur-Shimultali Jame Mosjid, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Mirzapur-Shimultali Jame Mosjid, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2114,7410720571,893c1b27313ffff,25.3833245,88.9890003,Towfic Rest House,"Towfic Rest House, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Towfic Rest House, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2121,7410720572,893c1b27313ffff,25.3839257,88.9881735,Birampur Rest House,"Birampur Rest House, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Birampur Rest House, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2129,7410720573,893c1b27313ffff,25.383797,88.9883814,Birampur Rest House,"Birampur Rest House, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Birampur Rest House, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2182,7829655923,893c1b27383ffff,25.3900561,88.9874709,"Baitun-noor Jame Masjid, Islampara","Baitun-noor Jame Masjid Islampara, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Baitun-noor Jame Masjid Islampara, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2284,8984646505,893c1b273dbffff,25.3810321,88.9783855,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2288,8984648312,893c1b272abffff,25.3798192,88.9705065,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2293,8987096567,893c1b273c7ffff,25.3831125,88.9849851,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
