,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4013,401422104,893cc432b77ffff,24.3250162,91.7871805,,"Kamalganj Upazila, Moulvibazar District, Sylhet Division, Bangladesh","কমলগঞ্জ উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Sylhet,Maulvibazar,Kamalganj,Kamalganj,9f621397ed0dc4f4fe96cdb8ee87add5
4038,1934293490,893cc4a0d33ffff,24.5769943,91.7235483,Kazirbazar Chowmuhna,"Kazirbazar Chowmuhna, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Kazirbazar Chowmuhna,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
4041,1934296879,893cc4a0d3bffff,24.5725385,91.7231157,Kazirbazar,"Kazirbazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Kazirbazar,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4045,1934304159,893cc4a0d07ffff,24.5747241,91.7223164,Kazirbazar Eidgah,"Kazirbazar Eidgah, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kazirbazar Eidgah, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
4050,1934310080,893cc4a0d3bffff,24.5748429,91.7227437,Kazirbazar Primary School,"Kazirbazar Primary School, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kazirbazar Primary School, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4055,1934310081,893cc4a0d3bffff,24.5745014,91.7225559,Kazirbazar Aftab Uddin High School,"Kazirbazar Aftab Uddin High School, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kazirbazar Aftab Uddin High School, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4059,1934336694,893cc4a0d3bffff,24.5723695,91.7231755,জনতা ব্যাংক (কাজীরবাজার শাখা),"Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","জনতা ব্যাংক কাজীরবাজার শাখা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,"জনতা ব্যাংক কাজীরবাজার শাখা, ","['জনতা ব্যাংক (কাজীরবাজার শাখা)', 'Janata Bank (Kazirbazar Branch)']",Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4064,1934336695,893cc4a0d77ffff,24.5720719,91.7226927,Kazirbazar Post Office,"Kazirbazar Post Office, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kazirbazar Post Office, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4067,1934369999,893cc4a0dc7ffff,24.5764536,91.712104,Nadampur,"Nadampur, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Nadampur,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Akhailkura,0f098697ccb57c2f5a9c1cbccd01cba3
4073,1934371659,893cc4a0d07ffff,24.5764723,91.7207428,Sumari Primary School,"Sumari Primary School, Jamunia, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","জমুনিয়া, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sumari Primary School, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,locality,boundaries,['school'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
4079,1934385167,893cc4a0d17ffff,24.577257799999998,91.7198791,Jamunia Puraton Masjid,"Jamunia Puraton Masjid, Jamunia, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","জমুনিয়া, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Jamunia Puraton Masjid, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,locality,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
4110,2332892999,893cc4ae377ffff,24.4811474,91.7662744,Moulvibaza Sadar Hospital,"Moulvibaza Sadar Hospital, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Moulvibaza Sadar Hospital, ",,['মৌলভীাজার সদর হাসাতাল'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4112,2332919090,893cc4300a7ffff,24.300898,91.7364249,Sreemangal Upazila Health Complex,"Sreemangal Upazila Health Complex, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Upazila Health Complex, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4117,2333133282,893cc4301d3ffff,24.3011416,91.7393956,Sreemongal Stadium,"Sreemongal Stadium, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemongal Stadium, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4387,4316325492,893cc430547ffff,24.3094315,91.7315006,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4393,4316325493,893cc430547ffff,24.3094422,91.7311683,রূপালী ব্যাংক শ্রীমঙ্গল শাখা,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","রূপালী ব্যাংক শ্রীমঙ্গল শাখা, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,"রূপালী ব্যাংক শ্রীমঙ্গল শাখা, ","['রূপালী ব্যাংক শ্রীমঙ্গল শাখা', 'Rupali Bank Sreemongal Branch']",শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4452,4535319857,893cc4ae667ffff,24.4858478,91.7230665,Dighirpar Bazar,"Dighirpar Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Dighirpar Bazar, ",,['দিঘীরপার বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Amtail,95931a9ab38fc861aa4493ae2eb29998
4471,4595997864,893cc4ae377ffff,24.4794993,91.7657941,Moulvibazar Police Station,"Moulvibazar Police Station, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Moulvibazar Police Station, ",,['মৌলভীবাজার থানা'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4476,4596000351,893cc4aeedbffff,24.4904139,91.7695467,Moulvibazar Post Office,"Moulvibazar Post Office, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Moulvibazar Post Office, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4482,4596018120,893cc4aee4bffff,24.4799443,91.7790259,Moulvibazar Govrnment Colledge,"Moulvibazar Govrnment Colledge, Kamalganj Upazila, Moulvibazar District, Sylhet Division, Bangladesh","কমলগঞ্জ উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Moulvibazar Govrnment Colledge, ",,"['মৌলভীবাজার সরকারি কলেজ', 'Moulvibazar Government College']",কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['university'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4541,4665910775,893cc4a0d13ffff,24.5758579,91.7143146,,"Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
4569,4866231922,893cc430547ffff,24.3091217,91.7307824,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['Tea Town Rest House'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4575,4871957537,893cc430553ffff,24.3094064,91.7252512,Sreemangal Guest House,"Sreemangal Guest House, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Guest House, ",,['শ্রীমঙ্গল গেস্ট হাউস'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
4577,4871970248,893cc430543ffff,24.3092241,91.7263998,Fire Service and Civil Defence,"Fire Service and Civil Defence, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Fire Service and Civil Defence, ",,['ফায়ার সার্ভিস এবং সিভিল ডিফেন্স'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4583,4873356706,893cc4aee4bffff,24.4810994,91.7782916,District Judge & Session Court,"District Judge & Session Court, Kamalganj Upazila, Moulvibazar District, Sylhet Division, Bangladesh","কমলগঞ্জ উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","District Judge & Session Court, ",,['জেলা জজ ও সেশন কোর্ট'],কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['courthouse'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4587,4873423988,893cc4ac42bffff,24.4577116,91.7625679,Jagannathpur Primary School,"Jagannathpur Primary School, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Jagannathpur Primary School, ",,['জগন্নাথপুর প্রাথমিক বিদ্যালয়'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Mostafapur,0c47a287604985b637ddcd1ed870eec7
4591,4873490842,893cc4ac297ffff,24.4359673,91.7612937,Mokam Bazar,"Mokam Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মোকাম বাজার, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Mokam Bazar, ",,['মোকাম বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4595,4873525422,893cc4ac243ffff,24.4193827,91.7587444,Bangladesh Agricultural Research Institute,"Bangladesh Agricultural Research Institute, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Bangladesh Agricultural Research Institute, ",,['বাংলাদেশ কৃষি গবেষণা ইনস্টিটিউট'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['research'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4600,4873525969,893cc4ad183ffff,24.4121154,91.7555034,Giasnagar Bazar,"Giasnagar Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Giasnagar Bazar, ",,['গিয়াসনগর বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4607,4873554657,893cc430547ffff,24.3106668,91.7322448,Sreemangal Police Station,"Sreemangal Police Station, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Police Station, ",,['শ্রীমঙ্গল থানা'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4609,4873756152,893cc43057bffff,24.3078402,91.7340645,Sreemangal Municipality,"Sreemangal Municipality, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Municipality, ",,['শ্রীমঙ্গল পৌরসভা'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4613,4874614954,893cc43022bffff,24.2682552,91.7309132,Kalighat Tea Garden Bazar,"Kalighat Tea Garden Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kalighat Tea Garden Bazar, ",,['কালীঘাট চা বাগান বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4615,4875361820,893cc430503ffff,24.3148543,91.7320669,Sreemangal Catholic Church,"Sreemangal Catholic Church, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Catholic Church, ",,['শ্রীমঙ্গল ক্যাথলিক চার্চ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_christian'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
4619,4875363937,893cc43050bffff,24.3131109,91.7332467,Walton Plaza,"Walton Plaza, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Walton Plaza, ",,['ওয়ালটন প্লাজা'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4624,4892338949,893cc43057bffff,24.3079425,91.7357088,Vanugach Bus Stand,"Vanugach Bus Stand, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","ভানুগাছ বাস স্ট্যান্ড, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Vanugach Bus Stand, ",,['ভানুগাছ বাস স্ট্যান্ড'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4630,4892361668,893cc4301d7ffff,24.3039414,91.7413055,Mass killing ground 71,"Mass killing ground 71, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Mass killing ground 71, ",,['বধ্যভূমি ৭১'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['memorial'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4631,4897693639,893cc4ae0cfffff,24.4983075,91.7360497,Shahbandar Bus Stop,"Shahbandar Bus Stop, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","শাহবন্দর বাস স্টপ, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Shahbandar Bus Stop, ",,['শাহবন্দর বাস স্টপ'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kanakpur,1c7b29b0f27add34b6b012ce46839052
4637,4897701109,893cc4ae0cfffff,24.4989581,91.7353524,Shahbandar Post Office,"Shahbandar Post Office, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Shahbandar Post Office, ",,['শাহবন্দর ডাকঘর'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kanakpur,1c7b29b0f27add34b6b012ce46839052
4640,4897783027,893cc4ac6d3ffff,24.4441906,91.7332718,Marokuna Bazar,"Marokuna Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Marokuna Bazar, ",,['মারোকুনা বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4644,4897795449,893cc4af32bffff,24.4304859,91.7306102,Notun Bazar,"Notun Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Notun Bazar, ",,['নতুন বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4648,4897806222,893cc4ad5dbffff,24.4188211,91.7262872,Imam Bazar,"Imam Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Imam Bazar, ",,['ইমাম বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
4652,4899304987,893cc4ad34fffff,24.3736881,91.7499587,Kalapur Bazar,"Kalapur Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kalapur Bazar, ",,['কালাপুর বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4656,4899311594,893cc4ad34fffff,24.3736031,91.7501495,Kalapur Bus Stand,"Kalapur Bus Stand, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","কালাপুর বাস স্ট্যান্ড, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kalapur Bus Stand, ",,['কালাপুর বাস স্ট্যান্ড'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4660,4900951109,893cc432c7bffff,24.3521285,91.7473092,Kakia Bazar,"Kakia Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kakia Bazar, ",,['কাকিয়া বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4662,4934966124,893cc43047bffff,24.3015522,91.709249,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
4705,5100014421,893cc432ea3ffff,24.3460589,91.7445859,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['banglow'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4762,5108106321,893cc430547ffff,24.3091066,91.7310214,Al Arafah Islami Bank Ltd Sreemongal Branch,"Al Arafah Islami Bank Ltd Sreemongal Branch, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Al Arafah Islami Bank Ltd Sreemongal Branch, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4763,5108106323,893cc430547ffff,24.3094755,91.7314771,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4766,5108106421,893cc430547ffff,24.3094675,91.7314603,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4769,5108702235,893cc4301d7ffff,24.3040433,91.7415545,,,,,,['Simanto Canteen & Monipuri Clothing shop'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,sameSource,['clothes'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
