,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2170,589912476,893cc6da3c3ffff,23.12807672866407,90.41539824360129,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
2350,589912478,893cc6da0bbffff,23.148504110415278,90.40862571093825,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
2393,589914294,893cc6d8623ffff,23.08205703036281,90.4235611188833,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
2438,589915478,893cc6d8433ffff,23.10613865335808,90.42433159925841,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Sidulkura,834bb5314ef78f793ed4959b0684bd28
2439,589915478,893cc6d8433ffff,23.10613865335808,90.42433159925841,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Sidulkura,834bb5314ef78f793ed4959b0684bd28
2671,589914295,893cc6d8297ffff,23.078383124940924,90.42887454852671,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
2675,589912467,893cc6d8433ffff,23.10770315,90.42642359999999,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Sidulkura,834bb5314ef78f793ed4959b0684bd28
2681,589915480,893cc6d8433ffff,23.107845569502903,90.42679983099094,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Sidulkura,834bb5314ef78f793ed4959b0684bd28
2706,60516574,893cc6d843bffff,23.10371716542259,90.42340189899802,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Samantasar,1eac06a58a8305a0884488888beaa051
2754,589912475,893cc6da06fffff,23.132531399999998,90.41490755,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
2777,454557343,893cc6d8477ffff,23.100844950000003,90.42395655,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Samantasar,1eac06a58a8305a0884488888beaa051
2806,792676040,893cf169903ffff,23.305170961902494,90.40836119540685,Dakbangla-chakdha road,"Dakbangla-chakdha road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dakbangla-chakdha road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
2822,454557358,893cc6d82afffff,23.070993368577422,90.43795229095927,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Gosairhat,abfd8ab791e54991754477019483d9d9
3157,589914299,893cc6d8217ffff,23.071630293484308,90.43238159350656,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
3479,589912465,893cc6d8467ffff,23.09876985,90.4251697,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Samantasar,1eac06a58a8305a0884488888beaa051
3572,454557342,893cc6d846fffff,23.093789793488412,90.42501941441458,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Samantasar,1eac06a58a8305a0884488888beaa051
3578,589912474,893cc6da3cbffff,23.123717749999997,90.4159624,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
3604,454538007,893cc6dada7ffff,23.169934650000002,90.48898075,Vedorgonj - Shariatpur Road,"Vedorgonj - Shariatpur Road, Bhedarganj, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Vedorgonj - Shariatpur Road,,,Bhedarganj,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Bhedarganj,CharKumaria,7145a84b69c78359ab4bb5b1c910e860
3646,60516575,893cc6da543ffff,23.15797391380093,90.40625555481957,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
3696,454557359,893cc6d82afffff,23.0720033,90.4389569,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Gosairhat,abfd8ab791e54991754477019483d9d9
3706,591335989,893cf16991bffff,23.305715381787532,90.40352418901769,Kotary Road,"Kotary Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kotary Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
3766,589912463,893cc6d80dbffff,23.0900618,90.4231286,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
3769,589914301,893cc6d8217ffff,23.0700339,90.4323912,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
3772,589912464,893cc6d8637ffff,23.08669302188423,90.42335264419884,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
3813,589912469,893cc6d84afffff,23.1090483,90.4263123,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Sidulkura,834bb5314ef78f793ed4959b0684bd28
3853,589914297,893cc6d82bbffff,23.07449991365492,90.43241626973699,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Idilpur,be700fa55b55b87088803a427a7aa542
3876,589915477,893cc6d8477ffff,23.100435805559883,90.42377335605951,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Samantasar,1eac06a58a8305a0884488888beaa051
4095,9137640379,893cc6dae9bffff,23.1393587,90.4404373,ডামুড্যা,"Damudya, Shariatpur District, Dhaka Division, Bangladesh","ডামুড্যা, শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ডামুড্যা, ","['ডামুড্যা', 'Damudya']",Damudya,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Shariatpur,Damudya,DamudyaPaurashava,0e6ae2ee62eecdbaae0e5c5b0fe0bfd9
4143,9137640377,893cf169903ffff,23.3059134,90.4068414,নড়িয়া,"Noria, Naria, Shariatpur District, Dhaka Division, Bangladesh","নড়িয়া, শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"নড়িয়া, ","['নড়িয়া', 'Noria']",Naria,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
4267,9137640380,893cc6d1017ffff,23.1967596,90.4454058,ভেদরগঞ্জ,"Bhedarganj, Shariatpur District, Dhaka Division, Bangladesh","ভেদরগঞ্জ, শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ভেদরগঞ্জ, ","['ভেদরগঞ্জ', 'Bhedarganj']",Bhedarganj,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Shariatpur,Bhedarganj,Mahisar,f6ed400ff2917f803e37d6fda1361821
4289,9137640378,893cc6d81d7ffff,23.0987046,90.4521279,গোসাইরহাট,"Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","গোসাইরহাট, শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"গোসাইরহাট, ","['গোসাইরহাট', 'Goshairhat']",Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Shariatpur,Damudya,PurbaDamudya,ef50bb7d8be11bb2e62f29764c9ec85d
4398,9523768,893cc6d3007ffff,23.24830415,90.415265,শরিয়তপর জেলা,"Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"শরিয়তপর জেলা, ",['Shariatpur District'],,বাংলাদেশ,ঢাকা বিভাগ,admin2,,,,Bangladesh,Dhaka,Shariatpur,Naria,Bijhari,abd8c21b2aaf8187fc737d920fd61a60
4454,14326686,893cc6d83a7ffff,23.08163582,90.46423995,Goshairhat,"Goshairhat, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Goshairhat, ",,,Goshairhat,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,Gosairhat,Gosairhat,abfd8ab791e54991754477019483d9d9
4506,14326640,893cc6d24bbffff,23.31934108,90.43301631,Naria,"Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Naria, ",,,Naria,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,Naria,Kedarpur,f8ac4b063ef96a21c482e8c652bfc5d5
4539,14326692,893cc6d0e17ffff,23.23767722,90.52228096,Bhedarganj,"Bhedarganj, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhedarganj, ",,,Bhedarganj,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,Bhedarganj,Sakhipur,6671dc4c5992a65b44ad1f5164cfbed4
4645,14326615,893cf3a4533ffff,23.22287259,90.32325049,Shariatpur,"Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Shariatpur, ",,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,Tulasar,6cb534e77d93a653419d055bac58b9bd
4753,14326702,893cc6da15bffff,23.13968395,90.42279167,Damudya,"Damudya, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Damudya, ",,,Damudya,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,Damudya,Kaneshwar,0af1541b84e4b1658f80d78cb9ba6595
4812,14326824,893cf16b52bffff,23.37298374,90.30082201,জাজিরা উপজেলা,"Zajira Upazila, Shariatpur District, Dhaka Division, Bangladesh","জাজিরা উপজেলা, শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"জাজিরা উপজেলা, ",['Zajira Upazila'],জাজিরা উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,,,,Bangladesh,Dhaka,Shariatpur,Zanjira,PurbaNaodoba,58adc8ffaae5f991f9b63b45bc340e36
5095,598553697,893cf3a610bffff,23.25402114582792,90.30498376882879,Chikondi Court road,"Chikondi Court road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Chikondi Court road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,Chikandi,bf2d81e12b772dc590659461f997cc2e
5096,60510546,893cc6d168fffff,23.191749599483824,90.4190712644235,Vedorgonj - Shariatpur Road,"Vedorgonj - Shariatpur Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Vedorgonj - Shariatpur Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Bhedarganj,Chhaygaon,c4757ef9f6a813c9463c160c77cbee9d
5097,715033296,893cf16914bffff,23.29817566529788,90.33497307581523,তালতলা বাজার রোড,"Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","তালতলা বাজার রোড, শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,তালতলা বাজার রোড,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Rajnagar,f9bf0be2536fc8c719b0eb1bd5f6a7fd
0,60516567,893cf1692c7ffff,23.281842217135868,90.30558551286059,Lawkhola Road,"Lawkhola Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Lawkhola Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShaulPara,00cf53f73eb74a14ba20fc5c3634b820
1,607837995,893cf3a4ccbffff,23.20794482484473,90.34856262510169,Pourashova Road,"Pourashova Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","পৌরসভা রোড, শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Pourashova Road, ",,['à¦ªà§Œà¦°à¦¸à¦\xadà¦¾ à¦°à§‹à¦¡'],Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
2,607855056,893cf3a6bd3ffff,23.23642300950725,90.35119353412638,Shariatpur - Naria Road,"Shariatpur - Naria Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Shariatpur - Naria Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
3,607834101,893cf3a4c53ffff,23.206046649999998,90.3514095,Jail Road,"Jail Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Jail Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
4,607837519,893cf3a412fffff,23.2034692052402,90.34627639733377,Colony Field Road,"Colony Field Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Colony Field Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
5,607853679,893cf3a4c9bffff,23.21681555768938,90.35063918596524,Kotowal Bari Road,"Kotowal Bari Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kotowal Bari Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
6,607940388,893cf3a6867ffff,23.241720800000003,90.35419425,Jajira-Shariatpur Road,"Jajira-Shariatpur Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Jajira-Shariatpur Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Nasasan,f50193e3344e3e3c8b503bdc0d469899
7,591551296,893cf1693abffff,23.290258610206727,90.34073392211417,Taltola Bazar Road,"Taltola Bazar Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Taltola Bazar Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Rajnagar,f9bf0be2536fc8c719b0eb1bd5f6a7fd
8,589912480,893cf3a4bc3ffff,23.18072555,90.38703989999999,Goshairhat Shariatpur Road,"Goshairhat Shariatpur Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Goshairhat Shariatpur Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,Rudrakar,e387d16906026b726381108ac6a69543
9,607853680,893cf3a4c9bffff,23.21924619983136,90.35151973594817,Palong Bazar - Nirala Road,"Palong Bazar - Nirala Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Palong Bazar - Nirala Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
10,607834100,893cf3a4c43ffff,23.205400904305705,90.35329171840691,Court Road,"Court Road, Shariatpur, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Court Road,,,Shariatpur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,ShariatpurSadar,ShariatpurPaurashava,458c38f7120d74c6baf83412091839bb
333,792888369,893cf16991bffff,23.30461026627918,90.40437429418733,Naria Upazila-Boishakipara Road,"Naria Upazila-Boishakipara Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Naria Upazila-Boishakipara Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
334,625218622,893cc6d34dbffff,23.261044247247117,90.38429714517682,Dhanapothi Rd,"Dhanapothi Rd, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhanapothi Rd,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Japsa,e28cb39768f210fe2b5af76ca3cfe7d9
335,591335987,893cf16991bffff,23.305621780342214,90.40510832220912,Naria Pourashava-boishakhipara Road,"Naria Pourashava-boishakhipara Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Naria Pourashava-boishakhipara Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
336,715033296,893cf16914bffff,23.29817566529788,90.33497307581523,তালতলা বাজার রোড,"Naria, Shariatpur District, Dhaka Division, Bangladesh","তালতলা বাজার রোড, শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,তালতলা বাজার রোড,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Rajnagar,f9bf0be2536fc8c719b0eb1bd5f6a7fd
337,591335989,893cf16991bffff,23.305715381787532,90.40352418901769,Kotary Road,"Kotary Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kotary Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
338,792886290,893cf16991bffff,23.30604819518512,90.40552214495848,Naria BL School - Boishakhipara Road,"Naria BL School - Boishakhipara Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Naria BL School - Boishakhipara Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,NariaPaurashava,1d14cbf512d1e903f454d9be0cc103f3
339,625218627,893cc6d344fffff,23.252680512748583,90.39454076614928,Upashi Road,"Upashi Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Upashi Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Bhojeshwar,59b775858a8d7d2f1d327f1772897777
340,60516577,893cc6d34cfffff,23.26063853851114,90.38696083105216,Bhojeswar Bazar Road,"Bhojeswar Bazar Road, Naria, Shariatpur District, Dhaka Division, Bangladesh","শরিয়তপর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Bhojeswar Bazar Road,,,Naria,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Shariatpur,Naria,Bhojeshwar,59b775858a8d7d2f1d327f1772897777
