,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2463,3236867458,893cf30dbafffff,22.6189455,90.0651369,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2469,3236867459,893cf30db8fffff,22.6198911,90.0584694,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2475,3245536792,893cf3776afffff,22.5764791,90.054295,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Shialkati,53b637229a01dc654bfdbb63a91c267c
2481,3245536793,893cf3776afffff,22.5771082,90.0539424,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Shialkati,53b637229a01dc654bfdbb63a91c267c
2487,3265720960,893cf33b43bffff,22.7477996,90.0999268,স্বরূপকাঠী থানা,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","স্বরূপকাঠী থানা, নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"স্বরূপকাঠী থানা, ",,নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Paurashava,7a3677bb46f97d7b97595cf534fefd62
2493,3288267034,893cf33b413ffff,22.7507335,90.0913882,,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Sutiakati,c8b7c92cdcae3fb5a09df191fadab1ef
2498,3290102197,893cf33b40bffff,22.7464756,90.0956275,স্বরূপকাঠী পুরাতন লঞ্চঘাট,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","স্বরূপকাঠী পুরাতন লঞ্চঘাট, নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"স্বরূপকাঠী পুরাতন লঞ্চঘাট, ",['Swarupkathi Old Launch Ghat'],নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Paurashava,7a3677bb46f97d7b97595cf534fefd62
2499,3290102197,893cf33b40bffff,22.7464756,90.0956275,স্বরূপকাঠী পুরাতন লঞ্চঘাট,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","স্বরূপকাঠী পুরাতন লঞ্চঘাট, নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"স্বরূপকাঠী পুরাতন লঞ্চঘাট, ",['Swarupkathi Old Launch Ghat'],নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Sohagdal,bcd5f0524c81d202f444a7e58f5350e2
2504,3290102200,893cf372d77ffff,22.5990168,90.0149187,হুলারহাট ষ্টীমার ঘাট,"Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","হুলারহাট ষ্টীমার ঘাট, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"হুলারহাট ষ্টীমার ঘাট, ",['Hularhat Steemer Terminal'],পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Sariktala,71ff65c9ec4a07be5e5ee5ffe7331563
2509,3290102201,893cf372d3bffff,22.599663,90.0145376,হুলারহাট লঞ্চ ঘাট,"Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","হুলারহাট লঞ্চ ঘাট, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"হুলারহাট লঞ্চ ঘাট, ",['Hularhat Launch Terminal'],পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Sariktala,71ff65c9ec4a07be5e5ee5ffe7331563
2514,3342711724,893cf30db37ffff,22.6168004,90.0698132,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2520,3342711725,893cf30dbabffff,22.6201834,90.064025,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2527,3349003460,893cf30db8fffff,22.6196256,90.0581448,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2532,3371395219,893cf33b4cfffff,22.7470532,90.0901115,ইন্দেরহাট লঞ্চ ঘাট,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ইন্দেরহাট লঞ্চ ঘাট, নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"ইন্দেরহাট লঞ্চ ঘাট, ",['Indurhat Launch Terminal'],নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Sohagdal,bcd5f0524c81d202f444a7e58f5350e2
2538,3378461919,893cf30d943ffff,22.6312561,90.059019,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
2543,3378461920,893cf30d943ffff,22.6316253,90.0592248,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
2549,3379469079,893cf362553ffff,22.4898838,90.0612502,ভাণ্ডারিয়া লঞ্চঘাট,"Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভাণ্ডারিয়া লঞ্চঘাট, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"ভাণ্ডারিয়া লঞ্চঘাট, ",['Bhandaria Launch Terminal'],ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Bhandaria,Bhandaria,96c87a37b806f057e9973cd94d24f8b7
2555,3379481193,893cf362097ffff,22.4839403,90.0603928,ভাণ্ডারিয়া পোস্ট অফিস,"Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভাণ্ডারিয়া পোস্ট অফিস, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"ভাণ্ডারিয়া পোস্ট অফিস, ",['Bhandaria Post Office'],ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Barisal,Pirojpur,Bhandaria,Bhandaria,96c87a37b806f057e9973cd94d24f8b7
2558,3379481207,893cf362097ffff,22.4848224,90.0600712,সোনালী ব্যাংক লিমিটেড,"Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","সোনালী ব্যাংক লিমিটেড, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"সোনালী ব্যাংক লিমিটেড, ",['Sonali Bank Limited'],ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Barisal,Pirojpur,Bhandaria,Bhandaria,96c87a37b806f057e9973cd94d24f8b7
2575,3384077388,893cf33b407ffff,22.7502134,90.0972311,স্বরূপকাঠী লঞ্চ ঘাট,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","স্বরূপকাঠী লঞ্চ ঘাট, নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"স্বরূপকাঠী লঞ্চ ঘাট, ",['Swarupkati Launch Terminal'],নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Paurashava,7a3677bb46f97d7b97595cf534fefd62
2581,3384080422,893cf33b48bffff,22.7517616,90.0896194,,"Nesarabad Subdistrict, Pirojpur District, Barishal Division, Bangladesh","নেছারাবাদ উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,নেছারাবাদ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Pirojpur,Nesarabad(Swarupkati),Sutiakati,c8b7c92cdcae3fb5a09df191fadab1ef
2593,3396407554,893cf30db87ffff,22.624022,90.0571298,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2600,3400594520,893cf30dbcfffff,22.6132039,90.0521545,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2606,3400630942,893cf3762cfffff,22.6042909,90.0945379,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2611,3401110518,893cf30d97bffff,22.6282479,90.066565,কচুয়াকাঠী প্রাথমিক বিদ্যালয়,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কচুয়াকাঠী প্রাথমিক বিদ্যালয়, কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"কচুয়াকাঠী প্রাথমিক বিদ্যালয়, ",['Kochuakathi Primary School'],কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2617,3401110552,893cf30db17ffff,22.620026,90.058644,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2620,3401111044,893cf30d94fffff,22.6287627,90.0610693,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2626,3401120495,893cf30db8fffff,22.620009,90.058324,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2633,3401120496,893cf30db8fffff,22.6201065,90.0584614,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2640,3401712046,893cf30d95bffff,22.629173,90.0578216,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['sawmill'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
2648,3403763659,893cf30dbbbffff,22.621498,90.0603863,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['shoemaker'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2653,3403763660,893cf30d94bffff,22.6269429,90.0575078,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2658,3403763661,893cf30d94bffff,22.6271513,90.057595,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2666,3403763662,893cf30d943ffff,22.6292635,90.058201,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['shoemaker'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
2670,3403783097,893cf30dbbbffff,22.6228403,90.0617455,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2673,3404122096,893cf30dbb3ffff,22.6238722,90.0598415,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2674,6833670085,893cf372ecfffff,22.5706985,89.9716008,,"Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,['Bus station (to Khulna)'],পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['bus_station'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
2678,3405188006,893cf30db37ffff,22.6174516,90.0683432,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2681,3405188007,893cf30dbabffff,22.6188004,90.0634678,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2685,3405188008,893cf30dbafffff,22.6190768,90.0651422,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2702,3405188009,893cf30db17ffff,22.6192779,90.0592467,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2708,3405188010,893cf30db8fffff,22.6201547,90.058298,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,ChiraParaParsaturia,4feaa8b0c2d4e0221a5dcfc5ce90aa7c
2713,3405188011,893cf30dbbbffff,22.6214072,90.0602321,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2719,3405188012,893cf30dbbbffff,22.6230385,90.0596838,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2725,3405188013,893cf30dbb3ffff,22.6231231,90.0617455,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2730,3405188014,893cf30db87ffff,22.6235611,90.0577098,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2742,3405188015,893cf30dbb3ffff,22.6239629,90.0599289,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2748,3405188017,893cf30d94bffff,22.625916,90.0585505,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2754,3405188018,893cf30db97ffff,22.625989099999998,90.0568103,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
2758,3405188019,893cf30d94bffff,22.6260633,90.0576246,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2763,3405188020,893cf30dbb3ffff,22.626142,90.0625413,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2768,3405188021,893cf30d94bffff,22.6271762,90.0574622,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2775,3405188022,893cf30d94bffff,22.6273375,90.0567475,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2781,3405188023,893cf30d94bffff,22.6274111,90.0592825,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Kawkhali,8c646d2c10b90643dd32db63ed667cbc
2787,3405188024,893cf30d95bffff,22.62817,90.0571515,,"Kawkhali Subdistrict, Pirojpur District, Barishal Division, Bangladesh","কাউখালী উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,কাউখালী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Barisal,Pirojpur,Kawkhali,Amrajuri,96ce73ef7af34a18ddbefd863cf0fc83
