,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1188,3480033741,893cf374077ffff,22.5709103,90.1413853,বাংলাদেশ কৃষি ব্যাংক,"Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","বাংলাদেশ কৃষি ব্যাংক, রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"বাংলাদেশ কৃষি ব্যাংক, ","['বাংলাদেশ কৃষি ব্যাংক', 'Bangladesh Krishi Bank']",রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Rajapur,c6206a42475c1a88e0868295c8a4b702
1190,3480033742,893cf374077ffff,22.5707138,90.1413166,পূবালী ব্যাংক লিমিটেড,"Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","পূবালী ব্যাংক লিমিটেড, রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"পূবালী ব্যাংক লিমিটেড, ",['Pubali Bank Limited'],রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Rajapur,c6206a42475c1a88e0868295c8a4b702
1192,3480033743,893cf374073ffff,22.5714223,90.1381279,রাজাপুর পোস্ট অফিস,"Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","রাজাপুর পোস্ট অফিস, রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"রাজাপুর পোস্ট অফিস, ",['Rajapur Post Office'],রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Rajapur,c6206a42475c1a88e0868295c8a4b702
1193,3480036536,893cf374073ffff,22.5708453,90.1396993,,"Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,"['Bazaar Masjid', 'বাজার মসজিদ']",রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Rajapur,c6206a42475c1a88e0868295c8a4b702
1196,3480036540,893cf374077ffff,22.570985,90.1420452,,"Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Rajapur,c6206a42475c1a88e0868295c8a4b702
1200,3504084789,893cf339a57ffff,22.6510312,90.1986302,,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Paurashava,f90ac51d5dcf0154ce16ddaccaa928cd
1232,4388651087,893cf37607bffff,22.619938,90.1060436,Shahid Minar,"Shahid Minar, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ","Shahid Minar, ",,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Sekherhat,a952a74f3aa318a206e0138191e2782a
1235,4388676618,893cf37607bffff,22.6207721,90.1061346,,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,"['drinking_water', 'water_well']",[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Sekherhat,a952a74f3aa318a206e0138191e2782a
1238,4388678939,893cf37607bffff,22.6200912,90.1062097,,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['drinking_water'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Sekherhat,a952a74f3aa318a206e0138191e2782a
1343,5022447777,893cf33866fffff,22.7137533,90.1628405,Bhimruli Floating Guava Market,"Bhimruli Floating Guava Market, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ","Bhimruli Floating Guava Market, ",,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Kirtipasha,08c0dc9fc2b90ad0d6cf35b36e7cddc1
