,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3824,9948480332,893cf435ab3ffff,24.3661738,88.6428894,মসজিদ,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"মসজিদ, ",,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-28,9d9dd9dce4ed3a5f662fadf468b5e259
3826,9948486356,893cf435aa3ffff,24.36386,88.6448883,আম বাগান,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","আম বাগান, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"আম বাগান, ",,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['garden_centre'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-28,9d9dd9dce4ed3a5f662fadf468b5e259
3830,204833652,893cf43584bffff,24.36706598,88.63935292,Rajshahi University Central Mosque,"Rajshahi University Central Mosque, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi University Central Mosque, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3831,204839298,893cf435a97ffff,24.36656712,88.63699266,,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3832,204840413,893cf435843ffff,24.37062495,88.64110504,Rajshahi University Stadium,"Rajshahi University Stadium, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi University Stadium, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3833,204840415,893cf435847ffff,24.37006566,88.64343267,,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['swimming_pool'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3834,204853987,893cf43584bffff,24.3661706,88.6376693,রাজশাহী বিশ্ববিদ্যালয়,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী বিশ্ববিদ্যালয়, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"রাজশাহী বিশ্ববিদ্যালয়, ","['রাজশাহী বিশ্ববিদ্যালয়', 'University of Rajshahi']",Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['university'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3835,204883372,893cf435a93ffff,24.36555398,88.63323106,Jubery Playground,"Jubery Playground, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jubery Playground, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-27,cb94aba6467e32c0ea4df689366bbeb1
3836,205098868,893cf435a9bffff,24.3624794,88.62933135,Nayan Petroleum,"Nayan Petroleum, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Nayan Petroleum, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-28,9d9dd9dce4ed3a5f662fadf468b5e259
3837,205108638,893cf435a93ffff,24.3639902,88.632847,,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hostel'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-27,cb94aba6467e32c0ea4df689366bbeb1
3838,205108647,893cf435a93ffff,24.3641465,88.6328963,MS Students Mess,"MS Students Mess, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","MS Students Mess, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hostel'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-27,cb94aba6467e32c0ea4df689366bbeb1
3839,205210860,893cf435e2fffff,24.36709812,88.63276016,Juberi Tennis Ground,"Juberi Tennis Ground, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Juberi Tennis Ground, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3846,274387971,893cf4266cbffff,24.3660946,88.67645003,Rajshahi,"Rajshahi, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Rajshahi,Rajshahi,Paba,KatakhaliPaurashava,91b6ac7aca6a3a5cbc11f8b38730ce0a
3848,293506786,893cf5d8243ffff,24.55516672,88.64652108,Mohanpur Degree College Campus,"Mohanpur Degree College Campus, Mohanpur, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Mohanpur Degree College Campus, ",,,Mohanpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Rajshahi,Mohanpur,Bakshimail,56c6e6e69b110cc9ffe66ba23f1d442e
3849,293628034,893cf5d8243ffff,24.55412857,88.64576973,Mohanpur College,"Mohanpur College, ",,"Mohanpur College, ",,,Mohanpur,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,sameSource,['college'],[],Bangladesh,Rajshahi,Rajshahi,Mohanpur,Bakshimail,56c6e6e69b110cc9ffe66ba23f1d442e
3851,326227039,893cf435a93ffff,24.36663863,88.63190642,পশ্চিম পাড়া পার্ক,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","পশ্চিম পাড়া পার্ক, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"পশ্চিম পাড়া পার্ক, ",,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-27,cb94aba6467e32c0ea4df689366bbeb1
3852,326233080,893cf435aa7ffff,24.36543525,88.6468062,,"Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,"['মির্জাপুর আহলে হাদীস জামে মসজিদ', 'Mirzapur Ahle Hadith Jame Masjid']",Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3853,326480294,893cf43584bffff,24.36722753,88.63972228,Central Masjid Parking Space,"Central Masjid Parking Space, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Central Masjid Parking Space, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['parking'],[],Bangladesh,Rajshahi,Rajshahi,Matihar,WardNo-30,ed58eb3c37ecfd558fc4a1c904e9765d
3858,354584214,893cf4266cbffff,24.3676807,88.67729557,,"Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Rajshahi,Rajshahi,Paba,KatakhaliPaurashava,91b6ac7aca6a3a5cbc11f8b38730ce0a
