,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2149,2332679004,893cc4dad27ffff,24.2443695,90.7978091,Katiyadi Upazilla Health Complex,"Katiyadi Upazilla Health Complex, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Katiyadi Upazilla Health Complex, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
2242,2408419466,893ce26d43bffff,24.4436788,90.7793632,BIAM School,"BIAM School, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","BIAM School, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Mahinanda,14db1cfbfde7f009141b3a6ffb34e9ea
2245,2409648570,893ce26f3c3ffff,24.4681903,90.7708654,Himu Filling Station,"Himu Filling Station, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Himu Filling Station, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Latibabad,fbce201442f36cd900c11656482aef4e
2335,3312647154,893ce26d6a3ffff,24.4311076,90.7738902,Nagua Bus Stand,"Nagua Bus Stand, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nagua Bus Stand, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
2340,3312649670,893ce26f343ffff,24.4577599,90.7751098,Gaital Bus Stand,"Gaital Bus Stand, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Gaital Bus Stand, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Latibabad,fbce201442f36cd900c11656482aef4e
2345,3312680161,893ce26d43bffff,24.4421735,90.7792355,Kishoreganj Sarkari Adorsho Shishu Biddaloy,"Kishoreganj Sarkari Adorsho Shishu Biddaloy, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kishoreganj Sarkari Adorsho Shishu Biddaloy, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Mahinanda,14db1cfbfde7f009141b3a6ffb34e9ea
3509,5431108435,893ce26894fffff,24.4281273,90.7481548,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3542,5551884670,893ce26d2a3ffff,24.4146648,90.7899849,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Jasodal,4fffc444444f44cc8230e4fcc5c5fc4c
3550,5551884704,893ce26d083ffff,24.4354165,90.7872605,azim uddin high school,"azim uddin high school, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","azim uddin high school, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3556,5580124893,893ce26d477ffff,24.4396679,90.7797208,Kishoreganj Club,"Kishoreganj Club, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kishoreganj Club, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3572,5622716757,893ce268a8fffff,24.4138937,90.7172589,,"Hossainpur, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Hossainpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Dhaka,Kishoreganj,Hossainpur,Pumdi,77464fd3215df426fdbe47ed58471649
3577,5622716759,893ce268a8fffff,24.4146255,90.7177678,rampur bazar,"rampur bazar, Hossainpur, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","rampur bazar, ",,,Hossainpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,Hossainpur,Pumdi,77464fd3215df426fdbe47ed58471649
3582,5622716762,893ce268863ffff,24.4233673,90.7284102,carpumdi bazar,"carpumdi bazar, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","carpumdi bazar, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Rashidabad,d9d7553c20b5c71f85b6cfe67702c0bc
3588,5626209882,893cc4d25c3ffff,24.4002999,90.7513136,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3593,5626399800,893cc4d261bffff,24.3696839,90.727281,Kodalia bazar,"Kodalia bazar, Pakundia, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kodalia bazar, ",,,Pakundia,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,Pakundia,ChandiPasha,a6cdea2670e237bcb85ad1d6ecaa8716
3597,5626399801,893cc4d2463ffff,24.3867059,90.7410809,kalotia bazar,"kalotia bazar, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","kalotia bazar, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Binnati,8028ac014d6a00c7fb2decca00de7396
3603,5626563973,893cc4d20abffff,24.3816209,90.7603741,choddoshoto bazar,"choddoshoto bazar, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","choddoshoto bazar, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Chauddasata,e27d5b8c329748f849502dc18920f433
3608,5627016284,893ce26ad63ffff,24.4987719,90.7045868,bakcanda bazar,"bakcanda bazar, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","bakcanda bazar, ",,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,Hossainpur,Gobindapur,d62fbff39d5755ae45cf90bc2ec15117
3613,5627089221,893ce268c8fffff,24.4527557,90.7051313,,"Hossainpur, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Hossainpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Dhaka,Kishoreganj,Hossainpur,Pumdi,77464fd3215df426fdbe47ed58471649
3633,5628972595,893ce26d40bffff,24.4409902,90.7723139,Harua Boubazar,"Harua Boubazar, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Harua Boubazar, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3636,5647961206,893ce26d627ffff,24.4234907,90.7798831,32 Bus Stop,"32 Bus Stop, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",32 Bus Stop,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Jasodal,4fffc444444f44cc8230e4fcc5c5fc4c
3640,5673289792,893cc4dad37ffff,24.2474928,90.7950577,katiadi College,"katiadi College, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","katiadi College, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3645,5673290574,893cc4dad37ffff,24.2490262,90.7951945,katiadi Pilot High School,"katiadi Pilot High School, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","katiadi Pilot High School, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3649,5675833715,893cc4d1adbffff,24.2505962,90.7985862,কটিয়াদি পশু হাসপাতাল,"Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কটিয়াদি পশু হাসপাতাল, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"কটিয়াদি পশু হাসপাতাল, ",,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3663,5703017485,893cc4d1a5bffff,24.2444138,90.7999011,Kotiyadi Pilot Girls Schol,"Kotiyadi Pilot Girls Schol, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kotiyadi Pilot Girls Schol, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3668,5703017498,893cc4dad27ffff,24.2441643,90.7991038,Kotiyadi Vumi Office,"Kotiyadi Vumi Office, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kotiyadi Vumi Office, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3674,5703017503,893cc4dad27ffff,24.244316,90.7982576,Kotiyadi Model Thana,"Kotiyadi Model Thana, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kotiyadi Model Thana, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3679,5703021173,893cc4dad27ffff,24.2440298,90.7975066,Islami Bank Bangladesh Limited(IBBL),"Islami Bank Bangladesh Limited IBBL, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Islami Bank Bangladesh Limited IBBL, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3685,5703023229,893cc4d1ad3ffff,24.2524267,90.7969192,Osman Gani SuperMarket,"Osman Gani SuperMarket, Katiadi, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Osman Gani SuperMarket, ",,,Katiadi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Dhaka,Kishoreganj,Katiadi,KatiadiPaurashava,e594ecd91bcc0053f9234c7e1375da3f
3760,5739516071,893ce268bb7ffff,24.4275825,90.7493475,Kishoreganj New District JAil,"Kishoreganj New District JAil, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kishoreganj New District JAil, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['prison'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3817,5747603981,893ce26d41bffff,24.4433569,90.7715884,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3823,5747663229,893ce26d477ffff,24.4393065,90.779281,Kishoreganj Govt. Boys' High School,"Kishoreganj Govt. Boys' High School, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kishoreganj Govt. Boys' High School, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3829,5752316786,893ce26d407ffff,24.4457804,90.7766437,"Office of the deputy commissioner, Kishoreganj","Office of the deputy commissioner Kishoreganj, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Office of the deputy commissioner Kishoreganj, ",,"['জেলা প্রশাসকের কার্যালয়, কিশোরগঞ্জ']",কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
4108,5871257289,893ce269d6bffff,24.3915599,90.7001786,shahedal union parishad,"shahedal union parishad, Hossainpur, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","shahedal union parishad, ",,,Hossainpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['town_hall'],[],Bangladesh,Dhaka,Kishoreganj,Hossainpur,Sahedal,5cf5d46fb1ff54e9237a7cd563a4f051
3851,6149570252,893cc4d25c3ffff,24.4001644,90.7513002,Binnati Bazar Bus Stop,"Binnati Bazar Bus Stop, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Binnati Bazar Bus Stop,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3858,6149570253,893cc4d25c3ffff,24.4004697,90.7513431,Binnati Bazar Bus Stop,"Binnati Bazar Bus Stop, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Binnati Bazar Bus Stop,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3864,6149577726,893ce26894fffff,24.4291686,90.7480386,Jelkhana Moor Bus Stop,"Jelkhana Moor Bus Stop, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Jelkhana Moor Bus Stop,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3870,6149577727,893ce26894fffff,24.4294788,90.7480077,Jelkhana Moor Bus Stop,"Jelkhana Moor Bus Stop, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Jelkhana Moor Bus Stop,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,Maria,e2831f2948008556e63464538078bc1d
3992,6490515251,893ce26d4afffff,24.4502585,90.7825949,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
3999,6490515254,893ce26d4afffff,24.4499482,90.7808766,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
4065,6807632721,893ce26d40fffff,24.4414016,90.776871,Shikha Diagnostic Center,"Shikha Diagnostic Center, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Shikha Diagnostic Center, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
4070,6807632727,893ce26d463ffff,24.4368696,90.7776927,Modani Masjid,"Modani Masjid, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Modani Masjid, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
4169,7375219265,893ce26d4abffff,24.4476354,90.7773077,Jashim Electronics,"Jashim Electronics, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Jashim Electronics, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['electrician'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
4172,7375219267,893ce26c69bffff,24.4796573,90.798424,মহিনন্দ চরপাড়া জামে মসজিদ,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","মহিনন্দ চরপাড়া জামে মসজিদ, কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মহিনন্দ চরপাড়া জামে মসজিদ, ",,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,MaijKhapan,6e9d8ba8127357435f644fce48956544
201,9781212558,893ce26d463ffff,24.4384727,90.7794777,Sharif Medical,"Sharif Medical, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sharif Medical, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
209,9781212559,893ce26d463ffff,24.4383005,90.77941,Jain Medical,"Jain Medical, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Jain Medical, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
215,9781212560,893ce26d463ffff,24.4382389,90.7794707,Ma Pharmacy,"Ma Pharmacy, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ma Pharmacy, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
221,9781212561,893ce26d463ffff,24.4381974,90.7795326,Mitali Pharmacy,"Mitali Pharmacy, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Mitali Pharmacy, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
227,9781212562,893ce26d463ffff,24.4381592,90.7795805,,"Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
232,9781212563,893ce26d463ffff,24.438376,90.7795735,Apurba Medical,"Apurba Medical, Kishoreganj Sadar, Kishoreganj District, Dhaka Division, Bangladesh","কিশোরগঞ্জ সদর উপজেলা, কিশোরগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Apurba Medical, ",,,কিশোরগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Kishoreganj,KishoreganjSadar,KishoreganjPaurashava,35fe2860e3c1e0d6a453c9e69db09705
