,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4981,5707263154,893ce2662abffff,24.66725,90.8431389,উত্তর কেন্দুয়া ক্লাস্টার মডেল সরকারি প্রাথমিক বিদ্যালয়,"Netrokona District, Mymensingh Division, Bangladesh","উত্তর কেন্দুয়া ক্লাস্টার মডেল সরকারি প্রাথমিক বিদ্যালয়, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"উত্তর কেন্দুয়া ক্লাস্টার মডেল সরকারি প্রাথমিক বিদ্যালয়, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4984,5707263155,893ce266207ffff,24.6631839,90.8415024,বাংলাদেশ কৃষি ব্যাংক,"Netrokona District, Mymensingh Division, Bangladesh","বাংলাদেশ কৃষি ব্যাংক, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"বাংলাদেশ কৃষি ব্যাংক, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4987,5707263156,893ce26620fffff,24.6616936,90.8413892,বিসমিল্লাহ্‌ হোটেল অ্যান্ড রেস্টুরেন্ট,"Netrokona District, Mymensingh Division, Bangladesh","বিসমিল্লাহ্‌ হোটেল অ্যান্ড রেস্টুরেন্ট, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"বিসমিল্লাহ্‌ হোটেল অ্যান্ড রেস্টুরেন্ট, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4988,5707266954,893ce26620fffff,24.6617086,90.8406913,মোল্লা হোটেল এন্ড রেস্টুরেন্ট,"Netrokona District, Mymensingh Division, Bangladesh","মোল্লা হোটেল এন্ড রেস্টুরেন্ট, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"মোল্লা হোটেল এন্ড রেস্টুরেন্ট, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4991,5707269593,893ce26623bffff,24.6620241,90.8444805,মল্লিক লাইব্রেরী,"Netrokona District, Mymensingh Division, Bangladesh","মল্লিক লাইব্রেরী, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"মল্লিক লাইব্রেরী, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['library'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4992,609087638,893ce20ead7ffff,24.87846885,90.63970415,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bridge'],[],Bangladesh,Mymensingh,Netrakona,Purbadhala,Narandia,0c07a705bafe8ca1d527911f00101cdb
4994,5707269613,893ce26623bffff,24.6618737,90.8446434,ফয়সাল ড্রাগ সেন্টার,"Netrokona District, Mymensingh Division, Bangladesh","ফয়সাল ড্রাগ সেন্টার, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"ফয়সাল ড্রাগ সেন্টার, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['pharmacy'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4995,609087641,893ce20ee67ffff,24.88473755,90.63729485,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bridge'],[],Bangladesh,Mymensingh,Netrakona,Purbadhala,Narandia,0c07a705bafe8ca1d527911f00101cdb
4996,5707283510,893ce26623bffff,24.6622009,90.8421915,বদরু ফার্মেসি,"Netrokona District, Mymensingh Division, Bangladesh","বদরু ফার্মেসি, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"বদরু ফার্মেসি, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['pharmacy'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4997,611026420,893ce205aafffff,24.9312664,90.6938915,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bridge'],[],Bangladesh,Mymensingh,Netrakona,NetrokonaSadar,Maugati,3ff49e25643effd55a9fead43bf218df
4999,5707294468,893ce26623bffff,24.6620984,90.842276,বেলিফুল,"Netrokona District, Mymensingh Division, Bangladesh","বেলিফুল, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"বেলিফুল, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
5000,611026424,893ce205a37ffff,24.9274088,90.6970377,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bridge'],[],Bangladesh,Mymensingh,Netrakona,NetrokonaSadar,Maugati,3ff49e25643effd55a9fead43bf218df
