,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1262,531902761,893cf0ba84fffff,23.89523998,89.11567749,শেখ কামাল স্টেডিয়াম,"Kushtia District, Khulna Division, Bangladesh","শেখ কামাল স্টেডিয়াম, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"শেখ কামাল স্টেডিয়াম, ","['কুষ্টিয়া স্টেডিয়াম', 'Kustia Stadium']",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['stadium'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1267,531902776,893cf0ba847ffff,23.8964199,89.11542175,Swiming pool,"Swiming pool, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Swiming pool, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['swimming_pool'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1272,531902973,893cf0ba87bffff,23.89631246,89.11681157,"স্বপ্নছোয়া ছাত্রাবাস, কাস্টমমোর, কুষ্টিয়া।","Kushtia District, Khulna Division, Bangladesh","স্বপ্নছোয়া ছাত্রাবাস কাস্টমমোর কুষ্টিয়া।, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"স্বপ্নছোয়া ছাত্রাবাস কাস্টমমোর কুষ্টিয়া।, ",,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['hotel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1276,531903676,893cf0ba84bffff,23.89261802,89.11224307,আনসার ভিডিপি উন্নয়ন ব্যাংক,"Kushtia District, Khulna Division, Bangladesh","আনসার ভিডিপি উন্নয়ন ব্যাংক, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আনসার ভিডিপি উন্নয়ন ব্যাংক, ",,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1280,531904061,893cf0baa87ffff,23.8918885,89.11126715,Self-Confidence Academic Education Center,"Self-Confidence Academic Education Center, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Self-Confidence Academic Education Center, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['educational_institution'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1285,531904327,893cf0baa87ffff,23.89138745,89.11031995,Dutch-Bangla Bank Limited Fast Track,"Dutch-Bangla Bank Limited Fast Track, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Dutch-Bangla Bank Limited Fast Track, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1290,531904332,893cf0baa87ffff,23.89098927,89.11003448,জনতা ব্যাংক লিমিটেড,"Kushtia District, Khulna Division, Bangladesh","জনতা ব্যাংক লিমিটেড, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"জনতা ব্যাংক লিমিটেড, ",['Janata Bank Limited'],,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1295,531904382,893cf0baa87ffff,23.890706,89.111021,Chourhash Mosque,"Chourhash Mosque, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Chourhash Mosque, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1299,531904502,893cf0baab3ffff,23.89013309,89.11257337,Highway Police Station,"Highway Police Station, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Highway Police Station, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['police'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1303,531908041,893cf0baab3ffff,23.89087271,89.1131127,Kushtia Filling Station,"Kushtia Filling Station, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Kushtia Filling Station, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1308,531916132,893cf0baa8fffff,23.88875942,89.10905299,Chourhash Eidgah,"Chourhash Eidgah, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Chourhash Eidgah, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
1313,531916482,893cf0baa83ffff,23.88780187,89.10735567,Anwar Automobile আনোয়ার অটোমোবাইল,"Anwar Automobile, Kushtia District, Khulna Division, Bangladesh","আনোয়ার অটোমোবাইল, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Jagati,484298c1ba0ee1e3f32aea73afcc234b
1318,531936720,893cf0b9ddbffff,23.82337793,89.10493846,Alampur Mosque,"Alampur Mosque, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Alampur Mosque, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Alampur,b15fb2cb6a09b3085a2bccb544b4cda4
1319,1675547046,893cf0bb1d7ffff,23.8640867,89.0316196,পোড়াদহ জংশন,"Kushtia District, Khulna Division, Bangladesh","পোড়াদহ জংশন, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"পোড়াদহ জংশন, ",['Poradaha Junction'],,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Khulna,Kushtia,Mirpur,Poradaha,c1f6a6b3c753a3c0a66743f4695e28f0
1323,531937950,893cf0b980bffff,23.79733248,89.10984623,Lalon Filling Station লালন ফিলিং স্টেশনে,"Lalon Filling Station, Kushtia District, Khulna Division, Bangladesh","লালন ফিলিং স্টেশনে, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Ujangram,02871d4b55de44e3aee51d2e5082bd08
1330,531938168,893cf0b987bffff,23.79270425,89.1107583,Bittipara Bazar Jame Mosque,"Bittipara Bazar Jame Mosque, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Bittipara Bazar Jame Mosque, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Ujangram,02871d4b55de44e3aee51d2e5082bd08
1335,531938292,893cf0b987bffff,23.79210555,89.1106822,অগ্রণী ব্যাংক লিমিটেড,"Kushtia District, Khulna Division, Bangladesh","অগ্রণী ব্যাংক লিমিটেড, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"অগ্রণী ব্যাংক লিমিটেড, ",['Agrani Bank Limited'],,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Ujangram,02871d4b55de44e3aee51d2e5082bd08
1340,531938354,893cf0b9ab7ffff,23.78810783,89.11149646,PumaShamim Filling Station পেট্রোল পাম্প,"PumaShamim Filling Station, Kushtia District, Khulna Division, Bangladesh","পেট্রোল পাম্প, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Ujangram,02871d4b55de44e3aee51d2e5082bd08
1344,531938403,893cf0ab48bffff,23.76858816,89.1172755,11 Mile Jame Mosque,"11 Mile Jame Mosque, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","11 Mile Jame Mosque, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Harinarayanpur,af43bf8de69f923fe043f7bbf731aea9
