,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3529,7462206785,893cf0d6903ffff,23.7665467,88.6334874,Bhai Bhai Farmacy ভাই ভাই ফার্মেসী,"Bhai Bhai Farmacy, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","ভাই ভাই ফার্মেসী, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3531,7462235302,893cf0d6917ffff,23.769531,88.6337957,Rony Restaurand রনি রেস্তোরা,"Rony Restaurand, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","রনি রেস্তোরা, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3533,7462245811,893cf0d6917ffff,23.7695792,88.6348691,Fin Food ফিন ফুড,"Fin Food, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","ফিন ফুড, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3535,7462253002,893cf0d6917ffff,23.7694578,88.6350494,BRTC Bus Counter বিআরটিসি বাস কাউন্টার,"BRTC Bus Counter, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","বিআরটিসি বাস কাউন্টার, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3546,8944875157,893cf0d6917ffff,23.7695589,88.6329083,Hotel Bazar More,"Hotel Bazar More, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Hotel Bazar More, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3552,403108132,893cf081d17ffff,23.884996150270005,88.82276242537348,কুষ্টিয়া - মেহেরপুর মহাসড়ক,"-, Kushtia - Meherpur Highway, Gangni Upazila, Meherpur District, Khulna Division, Bangladesh","কুষ্টিয়া মেহেরপুর মহাসড়ক, গাংনী উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কুষ্টিয়া - মেহেরপুর মহাসড়ক, ",['Kushtia - Meherpur Highway'],গাংনী উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Meherpur,Gangni,Matmura,f2dbaf9e05bd0a1912416e5863b076e0
3743,2393800873,893cf08030fffff,23.8938537,88.8045702,বামুন্দী,"Bamundi, Gangni Upazila, Meherpur District, Khulna Division, Bangladesh","বামুন্দী, গাংনী উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"বামুন্দী, ",['Bamundi'],গাংনী উপজেলা,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Meherpur,Gangni,Bamandi,57bbe2276a1e7ee95d0b431fd3528248
3774,9667426383,893cf08b063ffff,23.7494087,88.6795811,,"Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3775,9667484938,893cf08b06bffff,23.7486595,88.6787339,Islami Bank Bangladesh Ltd,"Islami Bank Bangladesh Ltd, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Islami Bank Bangladesh Ltd, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3776,9667502003,893cf08b06bffff,23.7480455,88.6801467,Shopno Shoe & Bag House,"Shopno Shoe & Bag House, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Shopno Shoe & Bag House, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['shoes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
