,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3947,3977928762,893cf1c4d87ffff,23.9660324,89.9614468,Baraid,"Baraid, Saturia Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সাটুরিয়া উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Baraid, ",,,সাটুরিয়া উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Saturia,Baraid,6601c9484e529f45674aa53e5d157aed
3948,9901154468,893cf118c43ffff,23.8365594,90.0575822,,"Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,Krishnapur,b6df7b00be70a956cc3d7abfe8563ac5
3953,3977928789,893cf1cd9afffff,23.7424625,89.9072978,Gopinathpur,"Gopinathpur, Harirampur Subdistrict, Manikganj District, Dhaka Division, Bangladesh","হরিরামপুর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Gopinathpur, ",,,হরিরামপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Harirampur,Gopinathpur,68fcd7c43e87590900762f2c9e4d432d
3955,9901154481,893cf118887ffff,23.8365796,90.0810147,,"Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,Krishnapur,b6df7b00be70a956cc3d7abfe8563ac5
3961,9923632475,893cf11ad13ffff,23.9070638,90.0548599,রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার,"Saturia Subdistrict, Manikganj District, Dhaka Division, Bangladesh","রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার, সাটুরিয়া উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার, ",,সাটুরিয়া উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Manikganj,Saturia,Dhankora,a60985d84b095c1823cc0795cee15a25
3967,9923632476,893cf11ad8fffff,23.9074921,90.0558144,রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার,"Saturia Subdistrict, Manikganj District, Dhaka Division, Bangladesh","রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার, সাটুরিয়া উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"রিয়া জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার, ",,সাটুরিয়া উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Manikganj,Saturia,Dhankora,a60985d84b095c1823cc0795cee15a25
3981,210993432,893cf11a3afffff,23.87239646,90.01264286,Manikganj,"Manikganj, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4069,3977978778,893cf11869bffff,23.8300733,89.98458,Nabagram,"Nabagram, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nabagram, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,ManikganjSadar,Nabagram,f8bd934ce69029d67a77045faf8e15a3
4125,3977928761,893cf11b5c3ffff,23.8551682,89.9448431,Baniajuri,"Baniajuri, Gior Subdistrict, Manikganj District, Dhaka Division, Bangladesh","ঘিওর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Baniajuri, ",,,ঘিওর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Ghior,Baniajuri,f54d870879aa7847f9702105c21eb73e
4158,432050240,893cf11a347ffff,23.86188634,90.00252752,Devendra College Field,"Devendra College Field, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Devendra College Field, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4167,436886571,893cf11a373ffff,23.86379833,90.00647616,Bonogram Mosque,"Bonogram Mosque, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bonogram Mosque, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4175,436904627,893cf11a347ffff,23.86169933,90.0006842,niramoy nursing home,"niramoy nursing home, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","niramoy nursing home, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4184,436982229,893cf11a347ffff,23.86106763,90.00218608,municiple market,"municiple market, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","municiple market, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4207,3977978779,893cf1195dbffff,23.8017785,89.9715575,নালী,"Nali, Gior Subdistrict, Manikganj District, Dhaka Division, Bangladesh","নালী, ঘিওর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"নালী, ","['নালী', 'Nali']",ঘিওর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Ghior,Nali,91f830ecb02a738c2f060f8cd4332170
4209,452096547,893cf110473ffff,23.99488074,90.04251446,Baliati Mansion,"Baliati Mansion, Saturia Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সাটুরিয়া উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Baliati Mansion, ",,,সাটুরিয়া উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['archaeological_site'],[],Bangladesh,Dhaka,Manikganj,Saturia,Baliati,f69c68cec80fb8a5baa676a9ca5c485f
4214,9137640360,893cf11927bffff,23.7495322,89.974537,হরিরামপুর,"Harirampur, Harirampur Subdistrict, Manikganj District, Dhaka Division, Bangladesh","হরিরামপুর, হরিরামপুর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"হরিরামপুর, ","['হরিরামপুর', 'Harirampur']",হরিরামপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Harirampur,Boyra,f800d838bc99f28043b11003f26b40a5
4282,3977928787,893cf11a4a7ffff,23.9059246,89.9770738,Garpara,"Garpara, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Garpara, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,ManikganjSadar,Garpara,fe638cd62095632c92ac9c2d94db55f6
4453,548991488,893cf1184abffff,23.85097131,90.00051833,"Collectorate Public School, Manikganj","Collectorate Public School Manikganj, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Collectorate Public School Manikganj, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4458,549171521,893cf11a347ffff,23.8607732,90.001153,"Muktizoddha Shishu Park, Manikganj","Muktizoddha Shishu Park Manikganj, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Muktizoddha Shishu Park Manikganj, ",,['মুক্তিযোদ্ধা পৌর শিশু পার্ক'],মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,"['attraction', 'park']",[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4461,549171522,893cf11a347ffff,23.86174222,90.00136135,Manikganj Sadar Thana,"Manikganj Sadar Thana, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj Sadar Thana, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4469,549171527,893cf11859bffff,23.8592147,90.01224283,Asha community Center,"Asha community Center, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Asha community Center, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4475,549171530,893cf11a313ffff,23.87129889,90.00061408,Manikganj Bus Stand,"Manikganj Bus Stand, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj Bus Stand, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4480,549171538,893cf11a3bbffff,23.87320556,90.00565177,Manikganj Police Line,"Manikganj Police Line, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj Police Line, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4484,549171539,893cf11a3abffff,23.87354696,90.00829561,Manikganj District Jail,"Manikganj District Jail, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj District Jail, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['prison'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
4633,842332633,893cf101473ffff,23.838127898470674,90.13331319002101,Islamnagar bazar Road,"Islamnagar bazar Road, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Islamnagar bazar Road,,,সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Manikganj,Singair,Talibpur,499aebba06d1a553847676db7f0681d4
4666,657968541,893cf10b56bffff,23.73801082,90.08477197,Sararia Bazar,"Sararia Bazar, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sararia Bazar, ",,,সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Manikganj,Singair,Jamsha,9c50922fb16f2175e05b1402727e3336
4939,234751810,893cf1ce46bffff,23.840187489553077,89.79878653145899,ঢাকা - আরিচা মহাসড়ক,"-, Shibaloy Subdistrict, Manikganj District, Dhaka Division, Bangladesh","ঢাকা আরিচা মহাসড়ক, শিবালয় উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা - আরিচা মহাসড়ক, ",,শিবালয় উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Manikganj,Shibalaya,Uthali,5747c810fbcd3aa8e0deb3375e36bdbf
4952,494434382,893cf1cf123ffff,23.79047811,89.81198069,,"Shibaloy Subdistrict, Manikganj District, Dhaka Division, Bangladesh","শিবালয় উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,শিবালয় উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['parking'],[],Bangladesh,Dhaka,Manikganj,Shibalaya,Arua,3756a9f4818952dafdbef9e394d31a01
4981,3977978761,893cf10a317ffff,23.7620065,90.1320597,Charigram,"Charigram, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Charigram, ",,,সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Singair,Charigram,01e5947ae2dd12f7378a1efd051ebfb1
