,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4707,5175932340,893cf0600c3ffff,23.1742211,89.1975753,Chowrongi - চৌরঙ্গী,"Chowrongi -, Jashore, Jashore District, Khulna Division, Bangladesh","চৌরঙ্গী, যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4937,5422291658,893cf06312bffff,23.1801311,89.1750249,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,Arabpur,6be248e748c7b632ebb48b982354c4c3
4940,5422291659,893cf06312bffff,23.180125,89.1743705,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,Arabpur,6be248e748c7b632ebb48b982354c4c3
4943,5422452768,893cf060603ffff,23.1695912,89.1823111,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4946,5422452769,893cf060607ffff,23.1695764,89.1846983,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4949,5422452774,893cf060607ffff,23.169561,89.185682,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4956,5422452790,893cf060613ffff,23.1696029,89.1812523,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4960,5491071139,893cf0631abffff,23.1880316,89.1684371,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['fountain'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4964,5492724444,893cf063133ffff,23.1863981,89.1727397,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['water_tower'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4968,5492880602,893cf0631bbffff,23.1904373,89.1667134,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['water_tower'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
4972,5492880964,893cf063103ffff,23.184095,89.1659953,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Khulna,Jessore,Kotwali,Arabpur,6be248e748c7b632ebb48b982354c4c3
