,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1978,5158312632,893cf5909cfffff,25.0960106,89.0395848,Joypurhat Freedom Fighters Monument জয়পুরহাট মুক্তিযোদ্ধা মনুমেন্ট,"Joypurhat Freedom Fighters Monument, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট মুক্তিযোদ্ধা মনুমেন্ট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
1984,5158313406,893cf5909c7ffff,25.0970201,89.0412452,A One Impex Motorcycle Shop,"A One Impex Motorcycle Shop, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","A One Impex Motorcycle Shop, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['motorcycle'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
1990,5158315392,893cf5909d7ffff,25.0994015,89.0357324,TVS Show Room,"TVS Show Room, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","TVS Show Room, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['motorcycle'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
1995,5158315616,893cf5909d3ffff,25.0995174,89.0355012,Polas Surgecal Store,"Polas Surgecal Store, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Polas Surgecal Store, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
1999,5158319521,893cf5909d3ffff,25.1004905,89.0337252,Daffodil Traders ড্যাফোডিল ব্যবসায়ীরা,"Daffodil Traders, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","ড্যাফোডিল ব্যবসায়ীরা, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['trade'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2008,5158320837,893cf590d6bffff,25.1004939,89.0328579,ইসলামী ব্যাংক লিমিটেড এটিএম,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","ইসলামী ব্যাংক লিমিটেড এটিএম, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"ইসলামী ব্যাংক লিমিটেড এটিএম, ",['Islami Bank Limited ATM'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2013,5158321790,893cf590d6bffff,25.1005461,89.0325548,প্রাইম ব্যাংক লিমিটেড এটিএম,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","প্রাইম ব্যাংক লিমিটেড এটিএম, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"প্রাইম ব্যাংক লিমিটেড এটিএম, ",['Prime Bank Limited ATM'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2018,5158323778,893cf590d6bffff,25.1013224,89.0305445,M/S Babar Traders,"M/S Babar Traders, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","M/S Babar Traders, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['trade'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2025,5158325911,893cf590d6bffff,25.1015556,89.0305472,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2033,5158326070,893cf590d6bffff,25.1016406,89.0305942,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2037,5158327278,893cf590d6bffff,25.1017914,89.0298845,Nondi Market,"Nondi Market, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Nondi Market, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2048,5158328273,893cf590d6bffff,25.1016921,89.029689,Mistimukh Hotel & Restaurant,"Mistimukh Hotel & Restaurant, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Mistimukh Hotel & Restaurant, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2054,5158329721,893cf590d7bffff,25.1018266,89.0290535,Cafe Orange Chinese & Restaurant ক্যাফে অরেঞ্জ চীনা & রেঁস্তোরা,"Cafe Orange Chinese & Restaurant &, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","ক্যাফে অরেঞ্জ চীনা রেঁস্তোরা, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2061,5158330338,893cf590d7bffff,25.1018346,89.0285854,ইসলামী ব্যাংক বাংলাদেশ লিমিটেড,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","ইসলামী ব্যাংক বাংলাদেশ লিমিটেড, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"ইসলামী ব্যাংক বাংলাদেশ লিমিটেড, ",['slami Bank ATM Booth'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2065,5158330526,893cf590d7bffff,25.1023598,89.0293145,Sharma Mistanno Vandar,"Sharma Mistanno Vandar, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Sharma Mistanno Vandar, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2088,5158330549,893cf590d7bffff,25.1020775,89.0286726,BRAC Bank Limited,"BRAC Bank Limited, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","BRAC Bank Limited, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2090,5158333142,893cf590d4fffff,25.1015215,89.0259136,Ruchita Restaurant & Mini Chinese,"Ruchita Restaurant & Mini Chinese, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Ruchita Restaurant & Mini Chinese, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2097,5158334599,893cf590d4fffff,25.1025181,89.0268093,Bonolota Sweets & Bakery বনলতা মিষ্টি & বেকারি,"Bonolota Sweets & Bakery &, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","বনলতা মিষ্টি বেকারি, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bakery'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2102,5158335846,893cf590d7bffff,25.1031577,89.0271569,Jela Porishad Supar Market,"Jela Porishad Supar Market, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jela Porishad Supar Market, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2109,5158335898,893cf590d4fffff,25.1031872,89.025871,New Sherma Hotel & Resturant,"New Sherma Hotel & Resturant, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","New Sherma Hotel & Resturant, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2111,5158335913,893cf590d4fffff,25.1027403,89.0259568,Jaipur Hat,"Jaipur Hat, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jaipur Hat, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2117,5158336238,893cf590d4fffff,25.1030743,89.0261285,Modhumita Sweetmits,"Modhumita Sweetmits, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Modhumita Sweetmits, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2123,5158336357,893cf590d4fffff,25.1024991,89.0259582,Azad Hotel & Resturant,"Azad Hotel & Resturant, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Azad Hotel & Resturant, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2130,5158337234,893cf590d4fffff,25.102186,89.0259693,Khawa Dawa Hotel & Resturant,"Khawa Dawa Hotel & Resturant, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Khawa Dawa Hotel & Resturant, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2135,5158339530,893cf590d4fffff,25.1020866,89.0259572,Moyna Bahar Hotel,"Moyna Bahar Hotel, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Moyna Bahar Hotel, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2141,5158340558,893cf590d4fffff,25.1018789,89.0260178,Hotel Swad,"Hotel Swad, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Hotel Swad, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2144,5158341129,893cf590d4fffff,25.1018237,89.0257944,Big Bazar Shopping Mall বিগ বাজার শপিং মল,"Big Bazar Shopping Mall, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","বিগ বাজার শপিং মল, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2149,5158341178,893cf590d4fffff,25.1016708,89.0262986,Jaypurhat Hokcars Market,"Jaypurhat Hokcars Market, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jaypurhat Hokcars Market, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2155,5158341693,893cf590d4fffff,25.101649,89.0258854,Mr Tatka,"Mr Tatka, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Mr Tatka, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2160,5158342150,893cf590d4fffff,25.1012748,89.0260247,Biplob Tea Stall বিপ্লব টি স্টল,"Biplob Tea Stall, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","বিপ্লব টি স্টল, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2163,5158343182,893cf590d4fffff,25.1030913,89.0251612,Moaj,"Moaj, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Moaj, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2172,5158343526,893cf590d4fffff,25.1028203,89.0247736,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2177,5158343541,893cf590d4fffff,25.1024949,89.0247541,Rani Super Ice-Cream রানী সুপার আইসক্রিম,"Rani Super Ice-Cream, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","রানী সুপার আইসক্রিম, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2185,5158346191,893cf590d43ffff,25.1039087,89.0210409,রানী সুপার আইস ক্রীম,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","রানী সুপার আইস ক্রীম, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"রানী সুপার আইস ক্রীম, ","['রানী সুপার আইস ক্রীম', 'Rani Super Ice Cream']",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2380,5164530734,893cf59764fffff,25.1229571,89.0311255,Stadium,"Stadium, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Stadium, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,Puranapail,920ca943f4128279b8db802a3b130015
2978,6655018785,893cf590c13ffff,25.1056125,89.0003116,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Tuk to Paharpur'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
3060,7569451235,893cf590d4fffff,25.1028792,89.0252971,NEGATiVE,"NEGATiVE, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","NEGATiVE, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
3088,7823186365,893cf590d6fffff,25.1010248,89.0344504,Srijonshil Polytechnic Institute,"Srijonshil Polytechnic Institute, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Srijonshil Polytechnic Institute, ",,['সৃজনশীল পলিটেকনিক ইন্সটিটিউট'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
3192,9530872777,893cf583177ffff,24.9905031,89.0451835,,"Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['আওয়াল গাড়ি জামে মসজিদ'],Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Rukindipur,ed4c2305007fe6002fafdc3682ac5a35
3197,9530872781,893cf581087ffff,24.9447155,89.0458766,,"Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,"['বাইতুল আকসা জামে মসজিদ, প্যারাহাটি']",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Sonamukhi,cf3ed6bedca8b1ecae43915d4a2c45d2
3202,9530872782,893cf581033ffff,24.9382091,89.0542394,,"Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['মহিতুড় জামে মসজিদ'],Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Gopinathpur,c07513d4c7533cf15b8f778fdc3931ef
3248,9545618064,893cf590d7bffff,25.1019916,89.0297585,Konok Shova jewellers,"Konok Shova jewellers, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Konok Shova jewellers, ",,['কনক শোভা জুয়েলার্স'],Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['jewelry'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
3666,4794784123,893cf594873ffff,25.1320678,89.1936939,,,,,,,Kalai,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,,,,Bangladesh,Rajshahi,Joypurhat,Kalai,Matrai,d411e6fa3d7e627f80927c1c72dde477
4600,235768557,893cf5800b7ffff,24.996468740698777,89.0881479729432,Badalgachi - Akkelpur Road,"Badalgachi - Akkelpur Road, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Badalgachi - Akkelpur Road,,,Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Joypurhat,Khetlal,Mamudpur,c47934d5df75717032077f4a79c4ade4
4853,5158375102,893cf590cc7ffff,25.1059984,88.9987267,Khanjanpur bazar jame mosque খঞ্জনপুর বাজার জামে মসজিদ,"Khanjanpur bazar jame mosque, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","খঞ্জনপুর বাজার জামে মসজিদ, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
4856,5158375673,893cf590cc7ffff,25.1061757,88.9988273,Khanjanpur Bazar খঞ্জনপুর বাজার,"Khanjanpur Bazar, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","খঞ্জনপুর বাজার, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
4857,236193893,893cf5844cfffff,25.047793983224377,89.22636029003765,Joypurhat - Mokamtola Highway,"Joypurhat - Mokamtola Highway, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat - Mokamtola Highway,,,Kalai,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Joypurhat,Kalai,Punat,8dc3968768510de847812acc4f079309
53,9896917380,893cf58a05bffff,24.8768268,89.0018049,Tilakpur Station,"Tilakpur Station, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Tilakpur Station, ",,['তিলকপুর ষ্টেশন'],Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Tilakpur,8f92e2fff1e914428c663bca33b72368
59,9896931292,893cf58a04fffff,24.875613,89.0049297,Tilakpur High School,"Tilakpur High School, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Tilakpur High School, ",,['তিলকপুর উচ্চ বিদ্যালয়'],Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Tilakpur,8f92e2fff1e914428c663bca33b72368
105,231452456,893cf590d4fffff,25.10291044,89.02568047,New Market,"New Market, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ","New Market, ",,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
211,392457206,893cf590c63ffff,25.09826638,89.00661662,জয়পুরহাট গার্লস ক্যাডেট কলেজ,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট গার্লস ক্যাডেট কলেজ, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"জয়পুরহাট গার্লস ক্যাডেট কলেজ, ","['জয়পুরহাট গার্লস ক্যাডেট কলেজ', 'Joypurhat Girls Cadet College']",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
220,392457219,893cf590d1bffff,25.11002537,89.02550338,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['island'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
231,392457233,893cf590c7bffff,25.09618246,89.00423551,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
238,392457238,893cf590c77ffff,25.09986225,89.0079392,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
