,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2227,654634661,893cc218c97ffff,22.330091221289166,91.83749416136546,Yakub Nagar Road,"Yakub Nagar Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Yakub Nagar Road,,['یعقوب نگر روڈ'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-33,32363b6edfe666b78ab7e36af569d94d
2228,555619068,893cc21aa17ffff,22.3378415,91.82159039999999,CRB coloni road,"CRB coloni road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",CRB coloni road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-22,2f39b94172f3b2d5aa594d93927a5723
2229,603156281,893cc21ab5bffff,22.332159809230784,91.83935884956232,Bandel Rd,"Bandel Rd, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bandel Rd,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-33,32363b6edfe666b78ab7e36af569d94d
2230,30665962,893cc21208fffff,22.521813796532467,91.80373070651727,Chittagong Khagrachhari Highway,"Chittagong Khagrachhari Highway, Hathazari, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chittagong Khagrachhari Highway,,,Hathazari,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Hathazari,Hathazari,09dfdc5a7aaf89eb182665feaf610afd
2231,70606422,893cc21ad23ffff,22.379365085162885,91.84595641195773,Road No. 07,"Road No. 07, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Road No. 07,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-04,6ad152a368dbce40fe65bf1e920b9350
2232,512268486,893cc21a8d7ffff,22.360512895708773,91.82179566398914,সিডিএ অ্যাভিনিউ,"CDA Avenue, Nasirabad, Chattogram District, Chattogram Division, Bangladesh","সিডিএ অ্যাভিনিউ, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সিডিএ অ্যাভিনিউ, ",['CDA Avenue'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Khulshi,WardNo-08(part),d0ff18554aa41cc37fd8156d69226701
2233,243249213,893cc21a8a7ffff,22.36386206037017,91.83861085223973,Seikh Bahar Ullah Lane,"Seikh Bahar Ullah Lane, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Seikh Bahar Ullah Lane,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-08(part),dcd659e1ebd9034ca300a85234a24093
2234,1075383727,893cc21aac7ffff,22.33735288265212,91.81619965790439,ঢাকা ট্রাঙ্ক রোড,"Dhaka Trunk Road, Chattogram District, Chattogram Division, Bangladesh","ঢাকা ট্রাঙ্ক রোড, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা ট্রাঙ্ক রোড, ","['ঢাকা ট্রাঙ্ক রোড', 'Dhaka Trunk Road']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,DoubleMooring,WardNo-23,3f86a686c915f6b69097c364d4311de7
2235,514940418,893cc21a827ffff,22.35736185,91.8411712,K B Aman Ali Road,"K B Aman Ali Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",K B Aman Ali Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Bakalia,WardNo-17,d6a769544647efdf587c52f2297db69a
2236,514940418,893cc21a827ffff,22.35736185,91.8411712,K B Aman Ali Road,"K B Aman Ali Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",K B Aman Ali Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-16,3691f37be84ef3d52464ab5ae1a8b18f
