,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
504,546445543,893c19c6623ffff,26.515248673754133,88.35504264718418,Panchagarh - Banglabandha Highway,"Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",Panchagarh - Banglabandha Highway,,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
506,683502677,893c19c6623ffff,26.51556801433316,88.35486979940325,পঞ্চগড় - বাংলাবান্ধা সড়ক,"-, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা সড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা সড়ক, ",,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
507,683503193,893c19c448bffff,26.4888573,88.37863275,পঞ্চগড় - বাংলাবান্ধা মহাসড়ক,"-, Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা মহাসড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা মহাসড়ক, ",['Panchagarh - Banglabandha Highway'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Salbahan,7bf9eb1f2634c8ae116fc129bf6d24fb
513,683503009,893c19c448bffff,26.48883814153879,88.37649295070153,পঞ্চগড় - তেতুলিয়া সড়ক,"-, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় তেতুলিয়া সড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - তেতুলিয়া সড়ক, ",,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Salbahan,7bf9eb1f2634c8ae116fc129bf6d24fb
515,539399640,893c19c642fffff,26.53285125,88.36432615,সেতু,"Bridge, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","সেতু, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"সেতু, ",['Bridge'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tirnaihat,1aefd7c9d67398cfd9bf949485b68671
524,127625843,893c198943bffff,26.5849366250658,88.39319539484005,পঞ্চগড় - বাংলাবান্ধা মহাসড়ক,"-, Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা মহাসড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা মহাসড়ক, ",['Panchagarh - Banglabandha Highway'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Banglabandha,1cb75ae66d74629706dfeb792162188b
530,545834876,893c19c667bffff,26.504533460819175,88.34674202750138,পঞ্চগড় - বাংলাবান্ধা সড়ক,"-, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা সড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা সড়ক, ",,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
548,564667214,893c19c6293ffff,26.50813086772419,88.35781393420905,পঞ্চগড় - বাংলাবান্ধা মহাসড়ক,"-, Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা মহাসড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা মহাসড়ক, ",['Panchagarh - Banglabandha Highway'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
555,683502676,893c19c60d7ffff,26.523720995017108,88.36005821268198,পঞ্চগড় - বাংলাবান্ধা মহাসড়ক,"-, Panchagarh - Banglabandha Highway, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় বাংলাবান্ধা মহাসড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - বাংলাবান্ধা মহাসড়ক, ",['Panchagarh - Banglabandha Highway'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
557,2381392623,893c19710afffff,26.1162244,88.7560236,Debiganj Upazila Health Complex,"Debiganj Upazila Health Complex, Debiganj Upazila, Panchagarh District, Rangpur Division, Bangladesh","দেবীগঞ্জ উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ","Debiganj Upazila Health Complex, ",,,দেবীগঞ্জ উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rangpur,Panchagarh,Debiganj,Debiganj,0be67456526ec3b88ffd6a56fdd39f5a
