,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4447,5172415882,893cf00512bffff,23.545833299999998,89.1628765,,"Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['toilets'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4448,5172416248,893cf00512bffff,23.5455565,89.1628101,Hotel Oysee,"Hotel Oysee, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Hotel Oysee, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4449,5172416619,893cf005e93ffff,23.5421463,89.1652521,Ashraf Store আশরাফ স্টোর,"Ashraf Store, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","আশরাফ স্টোর, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['convenience'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4463,5172417928,893cf00512fffff,23.5453375,89.164015,Selim Coffee House সেলিম কফি হাউস,"Selim Coffee House, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","সেলিম কফি হাউস, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4464,5172417992,893cf00512fffff,23.5444282,89.1646365,দীপু টি স্টল,"Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","দীপু টি স্টল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"দীপু টি স্টল, ",,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4466,5172418268,893cf00512fffff,23.5449896,89.1642323,Tulu Uncle's Tea Store,"Tulu Uncle's Tea Store, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Tulu Uncle's Tea Store, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4468,5172418926,893cf00512fffff,23.5447139,89.1647518,Liton Tea Stall,"Liton Tea Stall, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Liton Tea Stall, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4470,5172418927,893cf00512fffff,23.5446795,89.1646593,Jony Tea Store জনি চা দোকানের,"Jony Tea Store, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","জনি চা দোকানের, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4472,5172419023,893cf00512fffff,23.5443817,89.1649911,Mondol Market মন্ডল বাজার,"Mondol Market, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","মন্ডল বাজার, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4474,5172419667,893cf005e93ffff,23.543385,89.1649731,Aslam Tea Stall আসলাম টি স্টল,"Aslam Tea Stall, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","আসলাম টি স্টল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4476,5172420125,893cf005e93ffff,23.5426179,89.1651108,Alam Motors আলম মটরস,"Alam Motors, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","আলম মটরস, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['car_parts'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4478,5172422073,893cf005e93ffff,23.5415834,89.1657356,Hassan shopping Centre হাসান শপিং সেন্টার,"Hassan shopping Centre, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","হাসান শপিং সেন্টার, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4480,5172423528,893cf005e93ffff,23.5418084,89.1657482,Shohag Auto সোহাগ অটো,"Shohag Auto, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","সোহাগ অটো, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['car_parts'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4483,5172423968,893cf005e93ffff,23.5415023,89.1656551,"23.541480, 89.165644","23.541480 89.165644, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","23.541480 89.165644, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4488,5172427729,893cf005e93ffff,23.540899,89.1642723,Noyon Store নয়ন স্টোর,"Noyon Store, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","নয়ন স্টোর, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['convenience'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4491,5172430078,893cf005e9bffff,23.5406371,89.1639469,Gram Bangla Bus Stop,"Gram Bangla Bus Stop, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",Gram Bangla Bus Stop,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4494,5172431668,893cf005e93ffff,23.5408499,89.1641475,Suchuna Drug House,"Suchuna Drug House, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Suchuna Drug House, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4497,5172431695,893cf005e93ffff,23.5409494,89.1644962,Ronju Pharmacy,"Ronju Pharmacy, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Ronju Pharmacy, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4499,5172433268,893cf005e93ffff,23.5409359,89.1649482,Uzzal Telecom উজ্জ্বল টেলি,"Uzzal Telecom, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","উজ্জ্বল টেলি, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4501,5172442001,893cf005e03ffff,23.5329891,89.1703508,Hamdah Jame Masjid,"Hamdah Jame Masjid, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Hamdah Jame Masjid, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4503,5172444127,893cf005e03ffff,23.5322279,89.1709331,Hamdoho Bus Stand,"Hamdoho Bus Stand, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",Hamdoho Bus Stand,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4505,5172449481,893cf005e03ffff,23.5316541,89.1710451,Molla Hotel মোল্লা হোটেল,"Molla Hotel, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","মোল্লা হোটেল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4506,5172450247,893cf005e03ffff,23.5310029,89.1717286,Suma Clothing Store সুমা পোশাকের দোকান,"Suma Clothing Store, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","সুমা পোশাকের দোকান, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4509,5172453930,893cf005e0bffff,23.5299146,89.1717864,Hafiz Tea Stall হাফিজ টি স্টল,"Hafiz Tea Stall, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","হাফিজ টি স্টল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4512,5172457827,893cf005e0bffff,23.5283525,89.1704577,Halima Mohamed Din Market,"Halima Mohamed Din Market, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Halima Mohamed Din Market, ",,,ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
4515,5172482917,893cf00c357ffff,23.4171928,89.1370552,Kolahata/Banana market,"Kolahata/Banana market, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Kolahata/Banana market, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4518,5172496332,893cf00c343ffff,23.4142339,89.1346465,Nimtala Bus Stop,"Nimtala Bus Stop, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",Nimtala Bus Stop,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4521,5172502145,893cf00c34bffff,23.4109347,89.1341541,joyanto engineering workshop,"joyanto engineering workshop, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","joyanto engineering workshop, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4532,5172503828,893cf00dc87ffff,23.4092798,89.1347949,Kaliganj Bus Stand কালীগঞ্জ বাস স্ট্যান্ড,"Kaliganj Bus Stand, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ বাস স্ট্যান্ড, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4534,5172520395,893cf00dcb3ffff,23.4086282,89.135814,Liton Pharmacy,"Liton Pharmacy, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Liton Pharmacy, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4537,5172521967,893cf00dc87ffff,23.4089179,89.1350863,Hotel Ruposi Bangla,"Hotel Ruposi Bangla, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Hotel Ruposi Bangla, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4540,5172524179,893cf00dc87ffff,23.4082684,89.1352235,মাসুদ হোমিও হল,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","মাসুদ হোমিও হল, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাসুদ হোমিও হল, ",,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4542,5172525130,893cf00dc87ffff,23.4083607,89.1352128,মেসার্স যমুনা ফামের্সী,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","মেসার্স যমুনা ফামের্সী, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মেসার্স যমুনা ফামের্সী, ",,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4545,5172540384,893cf00dc87ffff,23.4087665,89.1354096,khan garments,"khan garments, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","khan garments, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4548,5172540463,893cf00dcb3ffff,23.4088707,89.1358127,Rupali Bank Limited | Kaliganj Branch,"Rupali Bank Limited | Kaliganj Branch, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Rupali Bank Limited | Kaliganj Branch, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4550,5172541402,893cf00dc87ffff,23.4086756,89.1351902,,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4562,5172544921,893cf00dcbbffff,23.406933,89.1351793,কালীগঞ্জ উপজেলা মাইক্রো/কার চালক সমিতি,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা মাইক্রো/কার চালক সমিতি, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কালীগঞ্জ উপজেলা মাইক্রো/কার চালক সমিতি, ",,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['car_rental'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4565,5172547131,893cf00dc17ffff,23.4021433,89.1370191,Aruj Ali Tea Stall,"Aruj Ali Tea Stall, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Aruj Ali Tea Stall, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4568,5172547242,893cf00dc07ffff,23.4012153,89.1368469,saiful tea store সাইফুল চা দোকান,"saiful tea store, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","সাইফুল চা দোকান, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4570,5172599725,893cf00dc03ffff,23.4007932,89.1363323,দক্ষিন আড়পাড়া জামে মসজিদ,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","দক্ষিন আড়পাড়া জামে মসজিদ, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"দক্ষিন আড়পাড়া জামে মসজিদ, ",,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4574,5172610171,893cf00dc07ffff,23.3996973,89.1368533,Ashraf Ali Tea Stall আশরাফ আলী টি স্টল,"Ashraf Ali Tea Stall, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","আশরাফ আলী টি স্টল, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4576,5172611227,893cf00dc73ffff,23.3952352,89.1369827,Harun Tea Stall হারুন টি স্টল,"Harun Tea Stall, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","হারুন টি স্টল, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
4579,5172619121,893cf070d13ffff,23.3044738,89.1510744,Notun bazar নতুন বাজার।,"Notun bazar, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","নতুন বাজার।, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,BaraBazar,4dc0a9bb7d4e54be034b1f9ed2542c09
4581,5172619365,893cf070d13ffff,23.3042323,89.1512621,Barobazar Bowbazar বারবাজার বউ বাজার,"Barobazar Bowbazar, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","বারবাজার বউ বাজার, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,BaraBazar,4dc0a9bb7d4e54be034b1f9ed2542c09
4583,5172625705,893cf070d03ffff,23.3032061,89.1526505,Barobazar Bus Stop,"Barobazar Bus Stop, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ","Barobazar Bus Stop, ",,,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,BaraBazar,4dc0a9bb7d4e54be034b1f9ed2542c09
4585,5172628130,893cf070d03ffff,23.3028469,89.1527485,মুজিত টি স্টল,"Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","মুজিত টি স্টল, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মুজিত টি স্টল, ",,কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,BaraBazar,4dc0a9bb7d4e54be034b1f9ed2542c09
